,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
16616,24801,Minnesota,US,2020-01-22,0.0,0.0
16617,24802,Minnesota,US,2020-01-23,0.0,0.0
16618,24803,Minnesota,US,2020-01-24,0.0,0.0
16619,24804,Minnesota,US,2020-01-25,0.0,0.0
16620,24805,Minnesota,US,2020-01-26,0.0,0.0
16621,24806,Minnesota,US,2020-01-27,0.0,0.0
16622,24807,Minnesota,US,2020-01-28,0.0,0.0
16623,24808,Minnesota,US,2020-01-29,0.0,0.0
16624,24809,Minnesota,US,2020-01-30,0.0,0.0
16625,24810,Minnesota,US,2020-01-31,0.0,0.0
16626,24811,Minnesota,US,2020-02-01,0.0,0.0
16627,24812,Minnesota,US,2020-02-02,0.0,0.0
16628,24813,Minnesota,US,2020-02-03,0.0,0.0
16629,24814,Minnesota,US,2020-02-04,0.0,0.0
16630,24815,Minnesota,US,2020-02-05,0.0,0.0
16631,24816,Minnesota,US,2020-02-06,0.0,0.0
16632,24817,Minnesota,US,2020-02-07,0.0,0.0
16633,24818,Minnesota,US,2020-02-08,0.0,0.0
16634,24819,Minnesota,US,2020-02-09,0.0,0.0
16635,24820,Minnesota,US,2020-02-10,0.0,0.0
16636,24821,Minnesota,US,2020-02-11,0.0,0.0
16637,24822,Minnesota,US,2020-02-12,0.0,0.0
16638,24823,Minnesota,US,2020-02-13,0.0,0.0
16639,24824,Minnesota,US,2020-02-14,0.0,0.0
16640,24825,Minnesota,US,2020-02-15,0.0,0.0
16641,24826,Minnesota,US,2020-02-16,0.0,0.0
16642,24827,Minnesota,US,2020-02-17,0.0,0.0
16643,24828,Minnesota,US,2020-02-18,0.0,0.0
16644,24829,Minnesota,US,2020-02-19,0.0,0.0
16645,24830,Minnesota,US,2020-02-20,0.0,0.0
16646,24831,Minnesota,US,2020-02-21,0.0,0.0
16647,24832,Minnesota,US,2020-02-22,0.0,0.0
16648,24833,Minnesota,US,2020-02-23,0.0,0.0
16649,24834,Minnesota,US,2020-02-24,0.0,0.0
16650,24835,Minnesota,US,2020-02-25,0.0,0.0
16651,24836,Minnesota,US,2020-02-26,0.0,0.0
16652,24837,Minnesota,US,2020-02-27,0.0,0.0
16653,24838,Minnesota,US,2020-02-28,0.0,0.0
16654,24839,Minnesota,US,2020-02-29,0.0,0.0
16655,24840,Minnesota,US,2020-03-01,0.0,0.0
16656,24841,Minnesota,US,2020-03-02,0.0,0.0
16657,24842,Minnesota,US,2020-03-03,0.0,0.0
16658,24843,Minnesota,US,2020-03-04,0.0,0.0
16659,24844,Minnesota,US,2020-03-05,0.0,0.0
16660,24845,Minnesota,US,2020-03-06,0.0,0.0
16661,24846,Minnesota,US,2020-03-07,0.0,0.0
16662,24847,Minnesota,US,2020-03-08,0.0,0.0
16663,24848,Minnesota,US,2020-03-09,0.0,0.0
16664,24849,Minnesota,US,2020-03-10,3.0,0.0
16665,24850,Minnesota,US,2020-03-11,5.0,0.0
16666,24851,Minnesota,US,2020-03-12,9.0,0.0
16667,24852,Minnesota,US,2020-03-13,14.0,0.0
16668,24853,Minnesota,US,2020-03-14,21.0,0.0
16669,24854,Minnesota,US,2020-03-15,35.0,0.0
16670,24855,Minnesota,US,2020-03-16,54.0,0.0
16671,24856,Minnesota,US,2020-03-17,60.0,0.0
16672,24857,Minnesota,US,2020-03-18,77.0,0.0
16673,24858,Minnesota,US,2020-03-19,89.0,0.0
16674,24859,Minnesota,US,2020-03-20,115.0,0.0
16675,24860,Minnesota,US,2020-03-21,138.0,1.0
16676,24861,Minnesota,US,2020-03-22,167.0,1.0
16677,24862,Minnesota,US,2020-03-23,234.0,1.0
16678,24863,Minnesota,US,2020-03-24,261.0,1.0
16679,24864,Minnesota,US,2020-03-25,286.0,1.0
16680,24865,Minnesota,US,2020-03-26,344.0,2.0
16681,24866,Minnesota,US,2020-03-27,396.0,4.0
16682,24867,Minnesota,US,2020-03-28,441.0,5.0
