,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
16683,24901,Mississippi,US,2020-01-22,0.0,0.0
16684,24902,Mississippi,US,2020-01-23,0.0,0.0
16685,24903,Mississippi,US,2020-01-24,0.0,0.0
16686,24904,Mississippi,US,2020-01-25,0.0,0.0
16687,24905,Mississippi,US,2020-01-26,0.0,0.0
16688,24906,Mississippi,US,2020-01-27,0.0,0.0
16689,24907,Mississippi,US,2020-01-28,0.0,0.0
16690,24908,Mississippi,US,2020-01-29,0.0,0.0
16691,24909,Mississippi,US,2020-01-30,0.0,0.0
16692,24910,Mississippi,US,2020-01-31,0.0,0.0
16693,24911,Mississippi,US,2020-02-01,0.0,0.0
16694,24912,Mississippi,US,2020-02-02,0.0,0.0
16695,24913,Mississippi,US,2020-02-03,0.0,0.0
16696,24914,Mississippi,US,2020-02-04,0.0,0.0
16697,24915,Mississippi,US,2020-02-05,0.0,0.0
16698,24916,Mississippi,US,2020-02-06,0.0,0.0
16699,24917,Mississippi,US,2020-02-07,0.0,0.0
16700,24918,Mississippi,US,2020-02-08,0.0,0.0
16701,24919,Mississippi,US,2020-02-09,0.0,0.0
16702,24920,Mississippi,US,2020-02-10,0.0,0.0
16703,24921,Mississippi,US,2020-02-11,0.0,0.0
16704,24922,Mississippi,US,2020-02-12,0.0,0.0
16705,24923,Mississippi,US,2020-02-13,0.0,0.0
16706,24924,Mississippi,US,2020-02-14,0.0,0.0
16707,24925,Mississippi,US,2020-02-15,0.0,0.0
16708,24926,Mississippi,US,2020-02-16,0.0,0.0
16709,24927,Mississippi,US,2020-02-17,0.0,0.0
16710,24928,Mississippi,US,2020-02-18,0.0,0.0
16711,24929,Mississippi,US,2020-02-19,0.0,0.0
16712,24930,Mississippi,US,2020-02-20,0.0,0.0
16713,24931,Mississippi,US,2020-02-21,0.0,0.0
16714,24932,Mississippi,US,2020-02-22,0.0,0.0
16715,24933,Mississippi,US,2020-02-23,0.0,0.0
16716,24934,Mississippi,US,2020-02-24,0.0,0.0
16717,24935,Mississippi,US,2020-02-25,0.0,0.0
16718,24936,Mississippi,US,2020-02-26,0.0,0.0
16719,24937,Mississippi,US,2020-02-27,0.0,0.0
16720,24938,Mississippi,US,2020-02-28,0.0,0.0
16721,24939,Mississippi,US,2020-02-29,0.0,0.0
16722,24940,Mississippi,US,2020-03-01,0.0,0.0
16723,24941,Mississippi,US,2020-03-02,0.0,0.0
16724,24942,Mississippi,US,2020-03-03,0.0,0.0
16725,24943,Mississippi,US,2020-03-04,0.0,0.0
16726,24944,Mississippi,US,2020-03-05,0.0,0.0
16727,24945,Mississippi,US,2020-03-06,0.0,0.0
16728,24946,Mississippi,US,2020-03-07,0.0,0.0
16729,24947,Mississippi,US,2020-03-08,0.0,0.0
16730,24948,Mississippi,US,2020-03-09,0.0,0.0
16731,24949,Mississippi,US,2020-03-10,0.0,0.0
16732,24950,Mississippi,US,2020-03-11,0.0,0.0
16733,24951,Mississippi,US,2020-03-12,1.0,0.0
16734,24952,Mississippi,US,2020-03-13,1.0,0.0
16735,24953,Mississippi,US,2020-03-14,6.0,0.0
16736,24954,Mississippi,US,2020-03-15,10.0,0.0
16737,24955,Mississippi,US,2020-03-16,13.0,0.0
16738,24956,Mississippi,US,2020-03-17,21.0,0.0
16739,24957,Mississippi,US,2020-03-18,34.0,0.0
16740,24958,Mississippi,US,2020-03-19,50.0,1.0
16741,24959,Mississippi,US,2020-03-20,80.0,1.0
16742,24960,Mississippi,US,2020-03-21,140.0,1.0
16743,24961,Mississippi,US,2020-03-22,207.0,1.0
16744,24962,Mississippi,US,2020-03-23,249.0,1.0
16745,24963,Mississippi,US,2020-03-24,320.0,1.0
16746,24964,Mississippi,US,2020-03-25,377.0,3.0
16747,24965,Mississippi,US,2020-03-26,485.0,6.0
16748,24966,Mississippi,US,2020-03-27,579.0,8.0
16749,24967,Mississippi,US,2020-03-28,663.0,13.0
