,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
15410,23001,Connecticut,US,2020-01-22,0.0,0.0
15411,23002,Connecticut,US,2020-01-23,0.0,0.0
15412,23003,Connecticut,US,2020-01-24,0.0,0.0
15413,23004,Connecticut,US,2020-01-25,0.0,0.0
15414,23005,Connecticut,US,2020-01-26,0.0,0.0
15415,23006,Connecticut,US,2020-01-27,0.0,0.0
15416,23007,Connecticut,US,2020-01-28,0.0,0.0
15417,23008,Connecticut,US,2020-01-29,0.0,0.0
15418,23009,Connecticut,US,2020-01-30,0.0,0.0
15419,23010,Connecticut,US,2020-01-31,0.0,0.0
15420,23011,Connecticut,US,2020-02-01,0.0,0.0
15421,23012,Connecticut,US,2020-02-02,0.0,0.0
15422,23013,Connecticut,US,2020-02-03,0.0,0.0
15423,23014,Connecticut,US,2020-02-04,0.0,0.0
15424,23015,Connecticut,US,2020-02-05,0.0,0.0
15425,23016,Connecticut,US,2020-02-06,0.0,0.0
15426,23017,Connecticut,US,2020-02-07,0.0,0.0
15427,23018,Connecticut,US,2020-02-08,0.0,0.0
15428,23019,Connecticut,US,2020-02-09,0.0,0.0
15429,23020,Connecticut,US,2020-02-10,0.0,0.0
15430,23021,Connecticut,US,2020-02-11,0.0,0.0
15431,23022,Connecticut,US,2020-02-12,0.0,0.0
15432,23023,Connecticut,US,2020-02-13,0.0,0.0
15433,23024,Connecticut,US,2020-02-14,0.0,0.0
15434,23025,Connecticut,US,2020-02-15,0.0,0.0
15435,23026,Connecticut,US,2020-02-16,0.0,0.0
15436,23027,Connecticut,US,2020-02-17,0.0,0.0
15437,23028,Connecticut,US,2020-02-18,0.0,0.0
15438,23029,Connecticut,US,2020-02-19,0.0,0.0
15439,23030,Connecticut,US,2020-02-20,0.0,0.0
15440,23031,Connecticut,US,2020-02-21,0.0,0.0
15441,23032,Connecticut,US,2020-02-22,0.0,0.0
15442,23033,Connecticut,US,2020-02-23,0.0,0.0
15443,23034,Connecticut,US,2020-02-24,0.0,0.0
15444,23035,Connecticut,US,2020-02-25,0.0,0.0
15445,23036,Connecticut,US,2020-02-26,0.0,0.0
15446,23037,Connecticut,US,2020-02-27,0.0,0.0
15447,23038,Connecticut,US,2020-02-28,0.0,0.0
15448,23039,Connecticut,US,2020-02-29,0.0,0.0
15449,23040,Connecticut,US,2020-03-01,0.0,0.0
15450,23041,Connecticut,US,2020-03-02,0.0,0.0
15451,23042,Connecticut,US,2020-03-03,0.0,0.0
15452,23043,Connecticut,US,2020-03-04,0.0,0.0
15453,23044,Connecticut,US,2020-03-05,0.0,0.0
15454,23045,Connecticut,US,2020-03-06,0.0,0.0
15455,23046,Connecticut,US,2020-03-07,0.0,0.0
15456,23047,Connecticut,US,2020-03-08,0.0,0.0
15457,23048,Connecticut,US,2020-03-09,0.0,0.0
15458,23049,Connecticut,US,2020-03-10,2.0,0.0
15459,23050,Connecticut,US,2020-03-11,3.0,0.0
15460,23051,Connecticut,US,2020-03-12,5.0,0.0
15461,23052,Connecticut,US,2020-03-13,11.0,0.0
15462,23053,Connecticut,US,2020-03-14,22.0,0.0
15463,23054,Connecticut,US,2020-03-15,24.0,0.0
15464,23055,Connecticut,US,2020-03-16,30.0,0.0
15465,23056,Connecticut,US,2020-03-17,68.0,0.0
15466,23057,Connecticut,US,2020-03-18,68.0,0.0
15467,23058,Connecticut,US,2020-03-19,159.0,2.0
15468,23059,Connecticut,US,2020-03-20,194.0,3.0
15469,23060,Connecticut,US,2020-03-21,194.0,4.0
15470,23061,Connecticut,US,2020-03-22,327.0,8.0
15471,23062,Connecticut,US,2020-03-23,415.0,10.0
15472,23063,Connecticut,US,2020-03-24,618.0,12.0
15473,23064,Connecticut,US,2020-03-25,875.0,19.0
15474,23065,Connecticut,US,2020-03-26,1012.0,21.0
15475,23066,Connecticut,US,2020-03-27,1291.0,27.0
15476,23067,Connecticut,US,2020-03-28,1524.0,33.0
