,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
6030,9001,,Czechia,2020-01-22,0.0,0.0
6031,9002,,Czechia,2020-01-23,0.0,0.0
6032,9003,,Czechia,2020-01-24,0.0,0.0
6033,9004,,Czechia,2020-01-25,0.0,0.0
6034,9005,,Czechia,2020-01-26,0.0,0.0
6035,9006,,Czechia,2020-01-27,0.0,0.0
6036,9007,,Czechia,2020-01-28,0.0,0.0
6037,9008,,Czechia,2020-01-29,0.0,0.0
6038,9009,,Czechia,2020-01-30,0.0,0.0
6039,9010,,Czechia,2020-01-31,0.0,0.0
6040,9011,,Czechia,2020-02-01,0.0,0.0
6041,9012,,Czechia,2020-02-02,0.0,0.0
6042,9013,,Czechia,2020-02-03,0.0,0.0
6043,9014,,Czechia,2020-02-04,0.0,0.0
6044,9015,,Czechia,2020-02-05,0.0,0.0
6045,9016,,Czechia,2020-02-06,0.0,0.0
6046,9017,,Czechia,2020-02-07,0.0,0.0
6047,9018,,Czechia,2020-02-08,0.0,0.0
6048,9019,,Czechia,2020-02-09,0.0,0.0
6049,9020,,Czechia,2020-02-10,0.0,0.0
6050,9021,,Czechia,2020-02-11,0.0,0.0
6051,9022,,Czechia,2020-02-12,0.0,0.0
6052,9023,,Czechia,2020-02-13,0.0,0.0
6053,9024,,Czechia,2020-02-14,0.0,0.0
6054,9025,,Czechia,2020-02-15,0.0,0.0
6055,9026,,Czechia,2020-02-16,0.0,0.0
6056,9027,,Czechia,2020-02-17,0.0,0.0
6057,9028,,Czechia,2020-02-18,0.0,0.0
6058,9029,,Czechia,2020-02-19,0.0,0.0
6059,9030,,Czechia,2020-02-20,0.0,0.0
6060,9031,,Czechia,2020-02-21,0.0,0.0
6061,9032,,Czechia,2020-02-22,0.0,0.0
6062,9033,,Czechia,2020-02-23,0.0,0.0
6063,9034,,Czechia,2020-02-24,0.0,0.0
6064,9035,,Czechia,2020-02-25,0.0,0.0
6065,9036,,Czechia,2020-02-26,0.0,0.0
6066,9037,,Czechia,2020-02-27,0.0,0.0
6067,9038,,Czechia,2020-02-28,0.0,0.0
6068,9039,,Czechia,2020-02-29,0.0,0.0
6069,9040,,Czechia,2020-03-01,3.0,0.0
6070,9041,,Czechia,2020-03-02,3.0,0.0
6071,9042,,Czechia,2020-03-03,5.0,0.0
6072,9043,,Czechia,2020-03-04,8.0,0.0
6073,9044,,Czechia,2020-03-05,12.0,0.0
6074,9045,,Czechia,2020-03-06,18.0,0.0
6075,9046,,Czechia,2020-03-07,19.0,0.0
6076,9047,,Czechia,2020-03-08,31.0,0.0
6077,9048,,Czechia,2020-03-09,31.0,0.0
6078,9049,,Czechia,2020-03-10,41.0,0.0
6079,9050,,Czechia,2020-03-11,91.0,0.0
6080,9051,,Czechia,2020-03-12,94.0,0.0
6081,9052,,Czechia,2020-03-13,141.0,0.0
6082,9053,,Czechia,2020-03-14,189.0,0.0
6083,9054,,Czechia,2020-03-15,253.0,0.0
6084,9055,,Czechia,2020-03-16,298.0,0.0
6085,9056,,Czechia,2020-03-17,396.0,0.0
6086,9057,,Czechia,2020-03-18,464.0,0.0
6087,9058,,Czechia,2020-03-19,694.0,0.0
6088,9059,,Czechia,2020-03-20,833.0,0.0
6089,9060,,Czechia,2020-03-21,995.0,0.0
6090,9061,,Czechia,2020-03-22,1120.0,1.0
6091,9062,,Czechia,2020-03-23,1236.0,1.0
6092,9063,,Czechia,2020-03-24,1394.0,3.0
6093,9064,,Czechia,2020-03-25,1654.0,6.0
6094,9065,,Czechia,2020-03-26,1925.0,9.0
6095,9066,,Czechia,2020-03-27,2279.0,9.0
6096,9067,,Czechia,2020-03-28,2631.0,11.0
