,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
8643,12901,,Haiti,2020-01-22,0.0,0.0
8644,12902,,Haiti,2020-01-23,0.0,0.0
8645,12903,,Haiti,2020-01-24,0.0,0.0
8646,12904,,Haiti,2020-01-25,0.0,0.0
8647,12905,,Haiti,2020-01-26,0.0,0.0
8648,12906,,Haiti,2020-01-27,0.0,0.0
8649,12907,,Haiti,2020-01-28,0.0,0.0
8650,12908,,Haiti,2020-01-29,0.0,0.0
8651,12909,,Haiti,2020-01-30,0.0,0.0
8652,12910,,Haiti,2020-01-31,0.0,0.0
8653,12911,,Haiti,2020-02-01,0.0,0.0
8654,12912,,Haiti,2020-02-02,0.0,0.0
8655,12913,,Haiti,2020-02-03,0.0,0.0
8656,12914,,Haiti,2020-02-04,0.0,0.0
8657,12915,,Haiti,2020-02-05,0.0,0.0
8658,12916,,Haiti,2020-02-06,0.0,0.0
8659,12917,,Haiti,2020-02-07,0.0,0.0
8660,12918,,Haiti,2020-02-08,0.0,0.0
8661,12919,,Haiti,2020-02-09,0.0,0.0
8662,12920,,Haiti,2020-02-10,0.0,0.0
8663,12921,,Haiti,2020-02-11,0.0,0.0
8664,12922,,Haiti,2020-02-12,0.0,0.0
8665,12923,,Haiti,2020-02-13,0.0,0.0
8666,12924,,Haiti,2020-02-14,0.0,0.0
8667,12925,,Haiti,2020-02-15,0.0,0.0
8668,12926,,Haiti,2020-02-16,0.0,0.0
8669,12927,,Haiti,2020-02-17,0.0,0.0
8670,12928,,Haiti,2020-02-18,0.0,0.0
8671,12929,,Haiti,2020-02-19,0.0,0.0
8672,12930,,Haiti,2020-02-20,0.0,0.0
8673,12931,,Haiti,2020-02-21,0.0,0.0
8674,12932,,Haiti,2020-02-22,0.0,0.0
8675,12933,,Haiti,2020-02-23,0.0,0.0
8676,12934,,Haiti,2020-02-24,0.0,0.0
8677,12935,,Haiti,2020-02-25,0.0,0.0
8678,12936,,Haiti,2020-02-26,0.0,0.0
8679,12937,,Haiti,2020-02-27,0.0,0.0
8680,12938,,Haiti,2020-02-28,0.0,0.0
8681,12939,,Haiti,2020-02-29,0.0,0.0
8682,12940,,Haiti,2020-03-01,0.0,0.0
8683,12941,,Haiti,2020-03-02,0.0,0.0
8684,12942,,Haiti,2020-03-03,0.0,0.0
8685,12943,,Haiti,2020-03-04,0.0,0.0
8686,12944,,Haiti,2020-03-05,0.0,0.0
8687,12945,,Haiti,2020-03-06,0.0,0.0
8688,12946,,Haiti,2020-03-07,0.0,0.0
8689,12947,,Haiti,2020-03-08,0.0,0.0
8690,12948,,Haiti,2020-03-09,0.0,0.0
8691,12949,,Haiti,2020-03-10,0.0,0.0
8692,12950,,Haiti,2020-03-11,0.0,0.0
8693,12951,,Haiti,2020-03-12,0.0,0.0
8694,12952,,Haiti,2020-03-13,0.0,0.0
8695,12953,,Haiti,2020-03-14,0.0,0.0
8696,12954,,Haiti,2020-03-15,0.0,0.0
8697,12955,,Haiti,2020-03-16,0.0,0.0
8698,12956,,Haiti,2020-03-17,0.0,0.0
8699,12957,,Haiti,2020-03-18,0.0,0.0
8700,12958,,Haiti,2020-03-19,0.0,0.0
8701,12959,,Haiti,2020-03-20,2.0,0.0
8702,12960,,Haiti,2020-03-21,2.0,0.0
8703,12961,,Haiti,2020-03-22,2.0,0.0
8704,12962,,Haiti,2020-03-23,6.0,0.0
8705,12963,,Haiti,2020-03-24,7.0,0.0
8706,12964,,Haiti,2020-03-25,8.0,0.0
8707,12965,,Haiti,2020-03-26,8.0,0.0
8708,12966,,Haiti,2020-03-27,8.0,0.0
8709,12967,,Haiti,2020-03-28,8.0,0.0
