,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
2010,3001,,Brunei,2020-01-22,0.0,0.0
2011,3002,,Brunei,2020-01-23,0.0,0.0
2012,3003,,Brunei,2020-01-24,0.0,0.0
2013,3004,,Brunei,2020-01-25,0.0,0.0
2014,3005,,Brunei,2020-01-26,0.0,0.0
2015,3006,,Brunei,2020-01-27,0.0,0.0
2016,3007,,Brunei,2020-01-28,0.0,0.0
2017,3008,,Brunei,2020-01-29,0.0,0.0
2018,3009,,Brunei,2020-01-30,0.0,0.0
2019,3010,,Brunei,2020-01-31,0.0,0.0
2020,3011,,Brunei,2020-02-01,0.0,0.0
2021,3012,,Brunei,2020-02-02,0.0,0.0
2022,3013,,Brunei,2020-02-03,0.0,0.0
2023,3014,,Brunei,2020-02-04,0.0,0.0
2024,3015,,Brunei,2020-02-05,0.0,0.0
2025,3016,,Brunei,2020-02-06,0.0,0.0
2026,3017,,Brunei,2020-02-07,0.0,0.0
2027,3018,,Brunei,2020-02-08,0.0,0.0
2028,3019,,Brunei,2020-02-09,0.0,0.0
2029,3020,,Brunei,2020-02-10,0.0,0.0
2030,3021,,Brunei,2020-02-11,0.0,0.0
2031,3022,,Brunei,2020-02-12,0.0,0.0
2032,3023,,Brunei,2020-02-13,0.0,0.0
2033,3024,,Brunei,2020-02-14,0.0,0.0
2034,3025,,Brunei,2020-02-15,0.0,0.0
2035,3026,,Brunei,2020-02-16,0.0,0.0
2036,3027,,Brunei,2020-02-17,0.0,0.0
2037,3028,,Brunei,2020-02-18,0.0,0.0
2038,3029,,Brunei,2020-02-19,0.0,0.0
2039,3030,,Brunei,2020-02-20,0.0,0.0
2040,3031,,Brunei,2020-02-21,0.0,0.0
2041,3032,,Brunei,2020-02-22,0.0,0.0
2042,3033,,Brunei,2020-02-23,0.0,0.0
2043,3034,,Brunei,2020-02-24,0.0,0.0
2044,3035,,Brunei,2020-02-25,0.0,0.0
2045,3036,,Brunei,2020-02-26,0.0,0.0
2046,3037,,Brunei,2020-02-27,0.0,0.0
2047,3038,,Brunei,2020-02-28,0.0,0.0
2048,3039,,Brunei,2020-02-29,0.0,0.0
2049,3040,,Brunei,2020-03-01,0.0,0.0
2050,3041,,Brunei,2020-03-02,0.0,0.0
2051,3042,,Brunei,2020-03-03,0.0,0.0
2052,3043,,Brunei,2020-03-04,0.0,0.0
2053,3044,,Brunei,2020-03-05,0.0,0.0
2054,3045,,Brunei,2020-03-06,0.0,0.0
2055,3046,,Brunei,2020-03-07,0.0,0.0
2056,3047,,Brunei,2020-03-08,0.0,0.0
2057,3048,,Brunei,2020-03-09,1.0,0.0
2058,3049,,Brunei,2020-03-10,1.0,0.0
2059,3050,,Brunei,2020-03-11,11.0,0.0
2060,3051,,Brunei,2020-03-12,11.0,0.0
2061,3052,,Brunei,2020-03-13,37.0,0.0
2062,3053,,Brunei,2020-03-14,40.0,0.0
2063,3054,,Brunei,2020-03-15,50.0,0.0
2064,3055,,Brunei,2020-03-16,54.0,0.0
2065,3056,,Brunei,2020-03-17,56.0,0.0
2066,3057,,Brunei,2020-03-18,68.0,0.0
2067,3058,,Brunei,2020-03-19,75.0,0.0
2068,3059,,Brunei,2020-03-20,78.0,0.0
2069,3060,,Brunei,2020-03-21,83.0,0.0
2070,3061,,Brunei,2020-03-22,88.0,0.0
2071,3062,,Brunei,2020-03-23,91.0,0.0
2072,3063,,Brunei,2020-03-24,104.0,0.0
2073,3064,,Brunei,2020-03-25,109.0,0.0
2074,3065,,Brunei,2020-03-26,114.0,0.0
2075,3066,,Brunei,2020-03-27,115.0,0.0
2076,3067,,Brunei,2020-03-28,120.0,1.0
