,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
1943,2901,,Brazil,2020-01-22,0.0,0.0
1944,2902,,Brazil,2020-01-23,0.0,0.0
1945,2903,,Brazil,2020-01-24,0.0,0.0
1946,2904,,Brazil,2020-01-25,0.0,0.0
1947,2905,,Brazil,2020-01-26,0.0,0.0
1948,2906,,Brazil,2020-01-27,0.0,0.0
1949,2907,,Brazil,2020-01-28,0.0,0.0
1950,2908,,Brazil,2020-01-29,0.0,0.0
1951,2909,,Brazil,2020-01-30,0.0,0.0
1952,2910,,Brazil,2020-01-31,0.0,0.0
1953,2911,,Brazil,2020-02-01,0.0,0.0
1954,2912,,Brazil,2020-02-02,0.0,0.0
1955,2913,,Brazil,2020-02-03,0.0,0.0
1956,2914,,Brazil,2020-02-04,0.0,0.0
1957,2915,,Brazil,2020-02-05,0.0,0.0
1958,2916,,Brazil,2020-02-06,0.0,0.0
1959,2917,,Brazil,2020-02-07,0.0,0.0
1960,2918,,Brazil,2020-02-08,0.0,0.0
1961,2919,,Brazil,2020-02-09,0.0,0.0
1962,2920,,Brazil,2020-02-10,0.0,0.0
1963,2921,,Brazil,2020-02-11,0.0,0.0
1964,2922,,Brazil,2020-02-12,0.0,0.0
1965,2923,,Brazil,2020-02-13,0.0,0.0
1966,2924,,Brazil,2020-02-14,0.0,0.0
1967,2925,,Brazil,2020-02-15,0.0,0.0
1968,2926,,Brazil,2020-02-16,0.0,0.0
1969,2927,,Brazil,2020-02-17,0.0,0.0
1970,2928,,Brazil,2020-02-18,0.0,0.0
1971,2929,,Brazil,2020-02-19,0.0,0.0
1972,2930,,Brazil,2020-02-20,0.0,0.0
1973,2931,,Brazil,2020-02-21,0.0,0.0
1974,2932,,Brazil,2020-02-22,0.0,0.0
1975,2933,,Brazil,2020-02-23,0.0,0.0
1976,2934,,Brazil,2020-02-24,0.0,0.0
1977,2935,,Brazil,2020-02-25,0.0,0.0
1978,2936,,Brazil,2020-02-26,1.0,0.0
1979,2937,,Brazil,2020-02-27,1.0,0.0
1980,2938,,Brazil,2020-02-28,1.0,0.0
1981,2939,,Brazil,2020-02-29,2.0,0.0
1982,2940,,Brazil,2020-03-01,2.0,0.0
1983,2941,,Brazil,2020-03-02,2.0,0.0
1984,2942,,Brazil,2020-03-03,2.0,0.0
1985,2943,,Brazil,2020-03-04,4.0,0.0
1986,2944,,Brazil,2020-03-05,4.0,0.0
1987,2945,,Brazil,2020-03-06,13.0,0.0
1988,2946,,Brazil,2020-03-07,13.0,0.0
1989,2947,,Brazil,2020-03-08,20.0,0.0
1990,2948,,Brazil,2020-03-09,25.0,0.0
1991,2949,,Brazil,2020-03-10,31.0,0.0
1992,2950,,Brazil,2020-03-11,38.0,0.0
1993,2951,,Brazil,2020-03-12,52.0,0.0
1994,2952,,Brazil,2020-03-13,151.0,0.0
1995,2953,,Brazil,2020-03-14,151.0,0.0
1996,2954,,Brazil,2020-03-15,162.0,0.0
1997,2955,,Brazil,2020-03-16,200.0,0.0
1998,2956,,Brazil,2020-03-17,321.0,1.0
1999,2957,,Brazil,2020-03-18,372.0,3.0
2000,2958,,Brazil,2020-03-19,621.0,6.0
2001,2959,,Brazil,2020-03-20,793.0,11.0
2002,2960,,Brazil,2020-03-21,1021.0,15.0
2003,2961,,Brazil,2020-03-22,1546.0,25.0
2004,2962,,Brazil,2020-03-23,1924.0,34.0
2005,2963,,Brazil,2020-03-24,2247.0,46.0
2006,2964,,Brazil,2020-03-25,2554.0,59.0
2007,2965,,Brazil,2020-03-26,2985.0,77.0
2008,2966,,Brazil,2020-03-27,3417.0,92.0
2009,2967,,Brazil,2020-03-28,3904.0,111.0
