,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
18358,27401,Washington,US,2020-01-22,0.0,0.0
18359,27402,Washington,US,2020-01-23,0.0,0.0
18360,27403,Washington,US,2020-01-24,0.0,0.0
18361,27404,Washington,US,2020-01-25,0.0,0.0
18362,27405,Washington,US,2020-01-26,0.0,0.0
18363,27406,Washington,US,2020-01-27,0.0,0.0
18364,27407,Washington,US,2020-01-28,0.0,0.0
18365,27408,Washington,US,2020-01-29,0.0,0.0
18366,27409,Washington,US,2020-01-30,0.0,0.0
18367,27410,Washington,US,2020-01-31,0.0,0.0
18368,27411,Washington,US,2020-02-01,0.0,0.0
18369,27412,Washington,US,2020-02-02,0.0,0.0
18370,27413,Washington,US,2020-02-03,0.0,0.0
18371,27414,Washington,US,2020-02-04,0.0,0.0
18372,27415,Washington,US,2020-02-05,0.0,0.0
18373,27416,Washington,US,2020-02-06,0.0,0.0
18374,27417,Washington,US,2020-02-07,0.0,0.0
18375,27418,Washington,US,2020-02-08,0.0,0.0
18376,27419,Washington,US,2020-02-09,0.0,0.0
18377,27420,Washington,US,2020-02-10,0.0,0.0
18378,27421,Washington,US,2020-02-11,0.0,0.0
18379,27422,Washington,US,2020-02-12,0.0,0.0
18380,27423,Washington,US,2020-02-13,0.0,0.0
18381,27424,Washington,US,2020-02-14,0.0,0.0
18382,27425,Washington,US,2020-02-15,0.0,0.0
18383,27426,Washington,US,2020-02-16,0.0,0.0
18384,27427,Washington,US,2020-02-17,0.0,0.0
18385,27428,Washington,US,2020-02-18,0.0,0.0
18386,27429,Washington,US,2020-02-19,0.0,0.0
18387,27430,Washington,US,2020-02-20,0.0,0.0
18388,27431,Washington,US,2020-02-21,0.0,0.0
18389,27432,Washington,US,2020-02-22,0.0,0.0
18390,27433,Washington,US,2020-02-23,0.0,0.0
18391,27434,Washington,US,2020-02-24,0.0,0.0
18392,27435,Washington,US,2020-02-25,0.0,0.0
18393,27436,Washington,US,2020-02-26,0.0,0.0
18394,27437,Washington,US,2020-02-27,0.0,0.0
18395,27438,Washington,US,2020-02-28,0.0,0.0
18396,27439,Washington,US,2020-02-29,0.0,0.0
18397,27440,Washington,US,2020-03-01,0.0,0.0
18398,27441,Washington,US,2020-03-02,0.0,0.0
18399,27442,Washington,US,2020-03-03,0.0,0.0
18400,27443,Washington,US,2020-03-04,0.0,0.0
18401,27444,Washington,US,2020-03-05,0.0,0.0
18402,27445,Washington,US,2020-03-06,0.0,0.0
18403,27446,Washington,US,2020-03-07,0.0,0.0
18404,27447,Washington,US,2020-03-08,0.0,0.0
18405,27448,Washington,US,2020-03-09,0.0,0.0
18406,27449,Washington,US,2020-03-10,267.0,23.0
18407,27450,Washington,US,2020-03-11,366.0,29.0
18408,27451,Washington,US,2020-03-12,442.0,31.0
18409,27452,Washington,US,2020-03-13,568.0,37.0
18410,27453,Washington,US,2020-03-14,572.0,37.0
18411,27454,Washington,US,2020-03-15,643.0,40.0
18412,27455,Washington,US,2020-03-16,904.0,48.0
18413,27456,Washington,US,2020-03-17,1076.0,55.0
18414,27457,Washington,US,2020-03-18,1014.0,55.0
18415,27458,Washington,US,2020-03-19,1376.0,74.0
18416,27459,Washington,US,2020-03-20,1524.0,83.0
18417,27460,Washington,US,2020-03-21,1793.0,94.0
18418,27461,Washington,US,2020-03-22,1997.0,97.0
18419,27462,Washington,US,2020-03-23,2221.0,109.0
18420,27463,Washington,US,2020-03-24,2328.0,116.0
18421,27464,Washington,US,2020-03-25,2591.0,133.0
18422,27465,Washington,US,2020-03-26,3207.0,150.0
18423,27466,Washington,US,2020-03-27,3477.0,157.0
18424,27467,Washington,US,2020-03-28,4030.0,188.0
