,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
2144,3201,,Burkina Faso,2020-01-22,0.0,0.0
2145,3202,,Burkina Faso,2020-01-23,0.0,0.0
2146,3203,,Burkina Faso,2020-01-24,0.0,0.0
2147,3204,,Burkina Faso,2020-01-25,0.0,0.0
2148,3205,,Burkina Faso,2020-01-26,0.0,0.0
2149,3206,,Burkina Faso,2020-01-27,0.0,0.0
2150,3207,,Burkina Faso,2020-01-28,0.0,0.0
2151,3208,,Burkina Faso,2020-01-29,0.0,0.0
2152,3209,,Burkina Faso,2020-01-30,0.0,0.0
2153,3210,,Burkina Faso,2020-01-31,0.0,0.0
2154,3211,,Burkina Faso,2020-02-01,0.0,0.0
2155,3212,,Burkina Faso,2020-02-02,0.0,0.0
2156,3213,,Burkina Faso,2020-02-03,0.0,0.0
2157,3214,,Burkina Faso,2020-02-04,0.0,0.0
2158,3215,,Burkina Faso,2020-02-05,0.0,0.0
2159,3216,,Burkina Faso,2020-02-06,0.0,0.0
2160,3217,,Burkina Faso,2020-02-07,0.0,0.0
2161,3218,,Burkina Faso,2020-02-08,0.0,0.0
2162,3219,,Burkina Faso,2020-02-09,0.0,0.0
2163,3220,,Burkina Faso,2020-02-10,0.0,0.0
2164,3221,,Burkina Faso,2020-02-11,0.0,0.0
2165,3222,,Burkina Faso,2020-02-12,0.0,0.0
2166,3223,,Burkina Faso,2020-02-13,0.0,0.0
2167,3224,,Burkina Faso,2020-02-14,0.0,0.0
2168,3225,,Burkina Faso,2020-02-15,0.0,0.0
2169,3226,,Burkina Faso,2020-02-16,0.0,0.0
2170,3227,,Burkina Faso,2020-02-17,0.0,0.0
2171,3228,,Burkina Faso,2020-02-18,0.0,0.0
2172,3229,,Burkina Faso,2020-02-19,0.0,0.0
2173,3230,,Burkina Faso,2020-02-20,0.0,0.0
2174,3231,,Burkina Faso,2020-02-21,0.0,0.0
2175,3232,,Burkina Faso,2020-02-22,0.0,0.0
2176,3233,,Burkina Faso,2020-02-23,0.0,0.0
2177,3234,,Burkina Faso,2020-02-24,0.0,0.0
2178,3235,,Burkina Faso,2020-02-25,0.0,0.0
2179,3236,,Burkina Faso,2020-02-26,0.0,0.0
2180,3237,,Burkina Faso,2020-02-27,0.0,0.0
2181,3238,,Burkina Faso,2020-02-28,0.0,0.0
2182,3239,,Burkina Faso,2020-02-29,0.0,0.0
2183,3240,,Burkina Faso,2020-03-01,0.0,0.0
2184,3241,,Burkina Faso,2020-03-02,0.0,0.0
2185,3242,,Burkina Faso,2020-03-03,0.0,0.0
2186,3243,,Burkina Faso,2020-03-04,0.0,0.0
2187,3244,,Burkina Faso,2020-03-05,0.0,0.0
2188,3245,,Burkina Faso,2020-03-06,0.0,0.0
2189,3246,,Burkina Faso,2020-03-07,0.0,0.0
2190,3247,,Burkina Faso,2020-03-08,0.0,0.0
2191,3248,,Burkina Faso,2020-03-09,0.0,0.0
2192,3249,,Burkina Faso,2020-03-10,1.0,0.0
2193,3250,,Burkina Faso,2020-03-11,2.0,0.0
2194,3251,,Burkina Faso,2020-03-12,2.0,0.0
2195,3252,,Burkina Faso,2020-03-13,2.0,0.0
2196,3253,,Burkina Faso,2020-03-14,2.0,0.0
2197,3254,,Burkina Faso,2020-03-15,3.0,0.0
2198,3255,,Burkina Faso,2020-03-16,15.0,0.0
2199,3256,,Burkina Faso,2020-03-17,15.0,0.0
2200,3257,,Burkina Faso,2020-03-18,20.0,1.0
2201,3258,,Burkina Faso,2020-03-19,33.0,1.0
2202,3259,,Burkina Faso,2020-03-20,40.0,1.0
2203,3260,,Burkina Faso,2020-03-21,64.0,2.0
2204,3261,,Burkina Faso,2020-03-22,75.0,4.0
2205,3262,,Burkina Faso,2020-03-23,99.0,4.0
2206,3263,,Burkina Faso,2020-03-24,114.0,4.0
2207,3264,,Burkina Faso,2020-03-25,146.0,4.0
2208,3265,,Burkina Faso,2020-03-26,152.0,7.0
2209,3266,,Burkina Faso,2020-03-27,180.0,9.0
2210,3267,,Burkina Faso,2020-03-28,207.0,11.0
