,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
5695,8501,,Costa Rica,2020-01-22,0.0,0.0
5696,8502,,Costa Rica,2020-01-23,0.0,0.0
5697,8503,,Costa Rica,2020-01-24,0.0,0.0
5698,8504,,Costa Rica,2020-01-25,0.0,0.0
5699,8505,,Costa Rica,2020-01-26,0.0,0.0
5700,8506,,Costa Rica,2020-01-27,0.0,0.0
5701,8507,,Costa Rica,2020-01-28,0.0,0.0
5702,8508,,Costa Rica,2020-01-29,0.0,0.0
5703,8509,,Costa Rica,2020-01-30,0.0,0.0
5704,8510,,Costa Rica,2020-01-31,0.0,0.0
5705,8511,,Costa Rica,2020-02-01,0.0,0.0
5706,8512,,Costa Rica,2020-02-02,0.0,0.0
5707,8513,,Costa Rica,2020-02-03,0.0,0.0
5708,8514,,Costa Rica,2020-02-04,0.0,0.0
5709,8515,,Costa Rica,2020-02-05,0.0,0.0
5710,8516,,Costa Rica,2020-02-06,0.0,0.0
5711,8517,,Costa Rica,2020-02-07,0.0,0.0
5712,8518,,Costa Rica,2020-02-08,0.0,0.0
5713,8519,,Costa Rica,2020-02-09,0.0,0.0
5714,8520,,Costa Rica,2020-02-10,0.0,0.0
5715,8521,,Costa Rica,2020-02-11,0.0,0.0
5716,8522,,Costa Rica,2020-02-12,0.0,0.0
5717,8523,,Costa Rica,2020-02-13,0.0,0.0
5718,8524,,Costa Rica,2020-02-14,0.0,0.0
5719,8525,,Costa Rica,2020-02-15,0.0,0.0
5720,8526,,Costa Rica,2020-02-16,0.0,0.0
5721,8527,,Costa Rica,2020-02-17,0.0,0.0
5722,8528,,Costa Rica,2020-02-18,0.0,0.0
5723,8529,,Costa Rica,2020-02-19,0.0,0.0
5724,8530,,Costa Rica,2020-02-20,0.0,0.0
5725,8531,,Costa Rica,2020-02-21,0.0,0.0
5726,8532,,Costa Rica,2020-02-22,0.0,0.0
5727,8533,,Costa Rica,2020-02-23,0.0,0.0
5728,8534,,Costa Rica,2020-02-24,0.0,0.0
5729,8535,,Costa Rica,2020-02-25,0.0,0.0
5730,8536,,Costa Rica,2020-02-26,0.0,0.0
5731,8537,,Costa Rica,2020-02-27,0.0,0.0
5732,8538,,Costa Rica,2020-02-28,0.0,0.0
5733,8539,,Costa Rica,2020-02-29,0.0,0.0
5734,8540,,Costa Rica,2020-03-01,0.0,0.0
5735,8541,,Costa Rica,2020-03-02,0.0,0.0
5736,8542,,Costa Rica,2020-03-03,0.0,0.0
5737,8543,,Costa Rica,2020-03-04,0.0,0.0
5738,8544,,Costa Rica,2020-03-05,0.0,0.0
5739,8545,,Costa Rica,2020-03-06,1.0,0.0
5740,8546,,Costa Rica,2020-03-07,1.0,0.0
5741,8547,,Costa Rica,2020-03-08,5.0,0.0
5742,8548,,Costa Rica,2020-03-09,9.0,0.0
5743,8549,,Costa Rica,2020-03-10,9.0,0.0
5744,8550,,Costa Rica,2020-03-11,13.0,0.0
5745,8551,,Costa Rica,2020-03-12,22.0,0.0
5746,8552,,Costa Rica,2020-03-13,23.0,0.0
5747,8553,,Costa Rica,2020-03-14,26.0,0.0
5748,8554,,Costa Rica,2020-03-15,27.0,0.0
5749,8555,,Costa Rica,2020-03-16,35.0,0.0
5750,8556,,Costa Rica,2020-03-17,41.0,0.0
5751,8557,,Costa Rica,2020-03-18,50.0,0.0
5752,8558,,Costa Rica,2020-03-19,69.0,1.0
5753,8559,,Costa Rica,2020-03-20,89.0,1.0
5754,8560,,Costa Rica,2020-03-21,117.0,2.0
5755,8561,,Costa Rica,2020-03-22,134.0,2.0
5756,8562,,Costa Rica,2020-03-23,158.0,2.0
5757,8563,,Costa Rica,2020-03-24,177.0,2.0
5758,8564,,Costa Rica,2020-03-25,201.0,2.0
5759,8565,,Costa Rica,2020-03-26,231.0,2.0
5760,8566,,Costa Rica,2020-03-27,263.0,2.0
5761,8567,,Costa Rica,2020-03-28,295.0,2.0
