,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
14740,22001,,Togo,2020-01-22,0.0,0.0
14741,22002,,Togo,2020-01-23,0.0,0.0
14742,22003,,Togo,2020-01-24,0.0,0.0
14743,22004,,Togo,2020-01-25,0.0,0.0
14744,22005,,Togo,2020-01-26,0.0,0.0
14745,22006,,Togo,2020-01-27,0.0,0.0
14746,22007,,Togo,2020-01-28,0.0,0.0
14747,22008,,Togo,2020-01-29,0.0,0.0
14748,22009,,Togo,2020-01-30,0.0,0.0
14749,22010,,Togo,2020-01-31,0.0,0.0
14750,22011,,Togo,2020-02-01,0.0,0.0
14751,22012,,Togo,2020-02-02,0.0,0.0
14752,22013,,Togo,2020-02-03,0.0,0.0
14753,22014,,Togo,2020-02-04,0.0,0.0
14754,22015,,Togo,2020-02-05,0.0,0.0
14755,22016,,Togo,2020-02-06,0.0,0.0
14756,22017,,Togo,2020-02-07,0.0,0.0
14757,22018,,Togo,2020-02-08,0.0,0.0
14758,22019,,Togo,2020-02-09,0.0,0.0
14759,22020,,Togo,2020-02-10,0.0,0.0
14760,22021,,Togo,2020-02-11,0.0,0.0
14761,22022,,Togo,2020-02-12,0.0,0.0
14762,22023,,Togo,2020-02-13,0.0,0.0
14763,22024,,Togo,2020-02-14,0.0,0.0
14764,22025,,Togo,2020-02-15,0.0,0.0
14765,22026,,Togo,2020-02-16,0.0,0.0
14766,22027,,Togo,2020-02-17,0.0,0.0
14767,22028,,Togo,2020-02-18,0.0,0.0
14768,22029,,Togo,2020-02-19,0.0,0.0
14769,22030,,Togo,2020-02-20,0.0,0.0
14770,22031,,Togo,2020-02-21,0.0,0.0
14771,22032,,Togo,2020-02-22,0.0,0.0
14772,22033,,Togo,2020-02-23,0.0,0.0
14773,22034,,Togo,2020-02-24,0.0,0.0
14774,22035,,Togo,2020-02-25,0.0,0.0
14775,22036,,Togo,2020-02-26,0.0,0.0
14776,22037,,Togo,2020-02-27,0.0,0.0
14777,22038,,Togo,2020-02-28,0.0,0.0
14778,22039,,Togo,2020-02-29,0.0,0.0
14779,22040,,Togo,2020-03-01,0.0,0.0
14780,22041,,Togo,2020-03-02,0.0,0.0
14781,22042,,Togo,2020-03-03,0.0,0.0
14782,22043,,Togo,2020-03-04,0.0,0.0
14783,22044,,Togo,2020-03-05,0.0,0.0
14784,22045,,Togo,2020-03-06,1.0,0.0
14785,22046,,Togo,2020-03-07,1.0,0.0
14786,22047,,Togo,2020-03-08,1.0,0.0
14787,22048,,Togo,2020-03-09,1.0,0.0
14788,22049,,Togo,2020-03-10,1.0,0.0
14789,22050,,Togo,2020-03-11,1.0,0.0
14790,22051,,Togo,2020-03-12,1.0,0.0
14791,22052,,Togo,2020-03-13,1.0,0.0
14792,22053,,Togo,2020-03-14,1.0,0.0
14793,22054,,Togo,2020-03-15,1.0,0.0
14794,22055,,Togo,2020-03-16,1.0,0.0
14795,22056,,Togo,2020-03-17,1.0,0.0
14796,22057,,Togo,2020-03-18,1.0,0.0
14797,22058,,Togo,2020-03-19,1.0,0.0
14798,22059,,Togo,2020-03-20,9.0,0.0
14799,22060,,Togo,2020-03-21,16.0,0.0
14800,22061,,Togo,2020-03-22,16.0,0.0
14801,22062,,Togo,2020-03-23,18.0,0.0
14802,22063,,Togo,2020-03-24,20.0,0.0
14803,22064,,Togo,2020-03-25,23.0,0.0
14804,22065,,Togo,2020-03-26,23.0,0.0
14805,22066,,Togo,2020-03-27,25.0,1.0
14806,22067,,Togo,2020-03-28,25.0,1.0
