,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
19631,29301,,Zimbabwe,2020-01-22,0.0,0.0
19632,29302,,Zimbabwe,2020-01-23,0.0,0.0
19633,29303,,Zimbabwe,2020-01-24,0.0,0.0
19634,29304,,Zimbabwe,2020-01-25,0.0,0.0
19635,29305,,Zimbabwe,2020-01-26,0.0,0.0
19636,29306,,Zimbabwe,2020-01-27,0.0,0.0
19637,29307,,Zimbabwe,2020-01-28,0.0,0.0
19638,29308,,Zimbabwe,2020-01-29,0.0,0.0
19639,29309,,Zimbabwe,2020-01-30,0.0,0.0
19640,29310,,Zimbabwe,2020-01-31,0.0,0.0
19641,29311,,Zimbabwe,2020-02-01,0.0,0.0
19642,29312,,Zimbabwe,2020-02-02,0.0,0.0
19643,29313,,Zimbabwe,2020-02-03,0.0,0.0
19644,29314,,Zimbabwe,2020-02-04,0.0,0.0
19645,29315,,Zimbabwe,2020-02-05,0.0,0.0
19646,29316,,Zimbabwe,2020-02-06,0.0,0.0
19647,29317,,Zimbabwe,2020-02-07,0.0,0.0
19648,29318,,Zimbabwe,2020-02-08,0.0,0.0
19649,29319,,Zimbabwe,2020-02-09,0.0,0.0
19650,29320,,Zimbabwe,2020-02-10,0.0,0.0
19651,29321,,Zimbabwe,2020-02-11,0.0,0.0
19652,29322,,Zimbabwe,2020-02-12,0.0,0.0
19653,29323,,Zimbabwe,2020-02-13,0.0,0.0
19654,29324,,Zimbabwe,2020-02-14,0.0,0.0
19655,29325,,Zimbabwe,2020-02-15,0.0,0.0
19656,29326,,Zimbabwe,2020-02-16,0.0,0.0
19657,29327,,Zimbabwe,2020-02-17,0.0,0.0
19658,29328,,Zimbabwe,2020-02-18,0.0,0.0
19659,29329,,Zimbabwe,2020-02-19,0.0,0.0
19660,29330,,Zimbabwe,2020-02-20,0.0,0.0
19661,29331,,Zimbabwe,2020-02-21,0.0,0.0
19662,29332,,Zimbabwe,2020-02-22,0.0,0.0
19663,29333,,Zimbabwe,2020-02-23,0.0,0.0
19664,29334,,Zimbabwe,2020-02-24,0.0,0.0
19665,29335,,Zimbabwe,2020-02-25,0.0,0.0
19666,29336,,Zimbabwe,2020-02-26,0.0,0.0
19667,29337,,Zimbabwe,2020-02-27,0.0,0.0
19668,29338,,Zimbabwe,2020-02-28,0.0,0.0
19669,29339,,Zimbabwe,2020-02-29,0.0,0.0
19670,29340,,Zimbabwe,2020-03-01,0.0,0.0
19671,29341,,Zimbabwe,2020-03-02,0.0,0.0
19672,29342,,Zimbabwe,2020-03-03,0.0,0.0
19673,29343,,Zimbabwe,2020-03-04,0.0,0.0
19674,29344,,Zimbabwe,2020-03-05,0.0,0.0
19675,29345,,Zimbabwe,2020-03-06,0.0,0.0
19676,29346,,Zimbabwe,2020-03-07,0.0,0.0
19677,29347,,Zimbabwe,2020-03-08,0.0,0.0
19678,29348,,Zimbabwe,2020-03-09,0.0,0.0
19679,29349,,Zimbabwe,2020-03-10,0.0,0.0
19680,29350,,Zimbabwe,2020-03-11,0.0,0.0
19681,29351,,Zimbabwe,2020-03-12,0.0,0.0
19682,29352,,Zimbabwe,2020-03-13,0.0,0.0
19683,29353,,Zimbabwe,2020-03-14,0.0,0.0
19684,29354,,Zimbabwe,2020-03-15,0.0,0.0
19685,29355,,Zimbabwe,2020-03-16,0.0,0.0
19686,29356,,Zimbabwe,2020-03-17,0.0,0.0
19687,29357,,Zimbabwe,2020-03-18,0.0,0.0
19688,29358,,Zimbabwe,2020-03-19,0.0,0.0
19689,29359,,Zimbabwe,2020-03-20,1.0,0.0
19690,29360,,Zimbabwe,2020-03-21,3.0,0.0
19691,29361,,Zimbabwe,2020-03-22,3.0,0.0
19692,29362,,Zimbabwe,2020-03-23,3.0,1.0
19693,29363,,Zimbabwe,2020-03-24,3.0,1.0
19694,29364,,Zimbabwe,2020-03-25,3.0,1.0
19695,29365,,Zimbabwe,2020-03-26,3.0,1.0
19696,29366,,Zimbabwe,2020-03-27,5.0,1.0
19697,29367,,Zimbabwe,2020-03-28,7.0,1.0
