,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
5829,8701,,Croatia,2020-01-22,0.0,0.0
5830,8702,,Croatia,2020-01-23,0.0,0.0
5831,8703,,Croatia,2020-01-24,0.0,0.0
5832,8704,,Croatia,2020-01-25,0.0,0.0
5833,8705,,Croatia,2020-01-26,0.0,0.0
5834,8706,,Croatia,2020-01-27,0.0,0.0
5835,8707,,Croatia,2020-01-28,0.0,0.0
5836,8708,,Croatia,2020-01-29,0.0,0.0
5837,8709,,Croatia,2020-01-30,0.0,0.0
5838,8710,,Croatia,2020-01-31,0.0,0.0
5839,8711,,Croatia,2020-02-01,0.0,0.0
5840,8712,,Croatia,2020-02-02,0.0,0.0
5841,8713,,Croatia,2020-02-03,0.0,0.0
5842,8714,,Croatia,2020-02-04,0.0,0.0
5843,8715,,Croatia,2020-02-05,0.0,0.0
5844,8716,,Croatia,2020-02-06,0.0,0.0
5845,8717,,Croatia,2020-02-07,0.0,0.0
5846,8718,,Croatia,2020-02-08,0.0,0.0
5847,8719,,Croatia,2020-02-09,0.0,0.0
5848,8720,,Croatia,2020-02-10,0.0,0.0
5849,8721,,Croatia,2020-02-11,0.0,0.0
5850,8722,,Croatia,2020-02-12,0.0,0.0
5851,8723,,Croatia,2020-02-13,0.0,0.0
5852,8724,,Croatia,2020-02-14,0.0,0.0
5853,8725,,Croatia,2020-02-15,0.0,0.0
5854,8726,,Croatia,2020-02-16,0.0,0.0
5855,8727,,Croatia,2020-02-17,0.0,0.0
5856,8728,,Croatia,2020-02-18,0.0,0.0
5857,8729,,Croatia,2020-02-19,0.0,0.0
5858,8730,,Croatia,2020-02-20,0.0,0.0
5859,8731,,Croatia,2020-02-21,0.0,0.0
5860,8732,,Croatia,2020-02-22,0.0,0.0
5861,8733,,Croatia,2020-02-23,0.0,0.0
5862,8734,,Croatia,2020-02-24,0.0,0.0
5863,8735,,Croatia,2020-02-25,1.0,0.0
5864,8736,,Croatia,2020-02-26,3.0,0.0
5865,8737,,Croatia,2020-02-27,3.0,0.0
5866,8738,,Croatia,2020-02-28,5.0,0.0
5867,8739,,Croatia,2020-02-29,6.0,0.0
5868,8740,,Croatia,2020-03-01,7.0,0.0
5869,8741,,Croatia,2020-03-02,7.0,0.0
5870,8742,,Croatia,2020-03-03,9.0,0.0
5871,8743,,Croatia,2020-03-04,10.0,0.0
5872,8744,,Croatia,2020-03-05,10.0,0.0
5873,8745,,Croatia,2020-03-06,11.0,0.0
5874,8746,,Croatia,2020-03-07,12.0,0.0
5875,8747,,Croatia,2020-03-08,12.0,0.0
5876,8748,,Croatia,2020-03-09,12.0,0.0
5877,8749,,Croatia,2020-03-10,14.0,0.0
5878,8750,,Croatia,2020-03-11,19.0,0.0
5879,8751,,Croatia,2020-03-12,19.0,0.0
5880,8752,,Croatia,2020-03-13,32.0,0.0
5881,8753,,Croatia,2020-03-14,38.0,0.0
5882,8754,,Croatia,2020-03-15,49.0,0.0
5883,8755,,Croatia,2020-03-16,57.0,0.0
5884,8756,,Croatia,2020-03-17,65.0,0.0
5885,8757,,Croatia,2020-03-18,81.0,0.0
5886,8758,,Croatia,2020-03-19,105.0,1.0
5887,8759,,Croatia,2020-03-20,128.0,1.0
5888,8760,,Croatia,2020-03-21,206.0,1.0
5889,8761,,Croatia,2020-03-22,254.0,1.0
5890,8762,,Croatia,2020-03-23,315.0,1.0
5891,8763,,Croatia,2020-03-24,382.0,1.0
5892,8764,,Croatia,2020-03-25,442.0,1.0
5893,8765,,Croatia,2020-03-26,495.0,3.0
5894,8766,,Croatia,2020-03-27,586.0,3.0
5895,8767,,Croatia,2020-03-28,657.0,5.0
