,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
8844,13201,,Hungary,2020-01-22,0.0,0.0
8845,13202,,Hungary,2020-01-23,0.0,0.0
8846,13203,,Hungary,2020-01-24,0.0,0.0
8847,13204,,Hungary,2020-01-25,0.0,0.0
8848,13205,,Hungary,2020-01-26,0.0,0.0
8849,13206,,Hungary,2020-01-27,0.0,0.0
8850,13207,,Hungary,2020-01-28,0.0,0.0
8851,13208,,Hungary,2020-01-29,0.0,0.0
8852,13209,,Hungary,2020-01-30,0.0,0.0
8853,13210,,Hungary,2020-01-31,0.0,0.0
8854,13211,,Hungary,2020-02-01,0.0,0.0
8855,13212,,Hungary,2020-02-02,0.0,0.0
8856,13213,,Hungary,2020-02-03,0.0,0.0
8857,13214,,Hungary,2020-02-04,0.0,0.0
8858,13215,,Hungary,2020-02-05,0.0,0.0
8859,13216,,Hungary,2020-02-06,0.0,0.0
8860,13217,,Hungary,2020-02-07,0.0,0.0
8861,13218,,Hungary,2020-02-08,0.0,0.0
8862,13219,,Hungary,2020-02-09,0.0,0.0
8863,13220,,Hungary,2020-02-10,0.0,0.0
8864,13221,,Hungary,2020-02-11,0.0,0.0
8865,13222,,Hungary,2020-02-12,0.0,0.0
8866,13223,,Hungary,2020-02-13,0.0,0.0
8867,13224,,Hungary,2020-02-14,0.0,0.0
8868,13225,,Hungary,2020-02-15,0.0,0.0
8869,13226,,Hungary,2020-02-16,0.0,0.0
8870,13227,,Hungary,2020-02-17,0.0,0.0
8871,13228,,Hungary,2020-02-18,0.0,0.0
8872,13229,,Hungary,2020-02-19,0.0,0.0
8873,13230,,Hungary,2020-02-20,0.0,0.0
8874,13231,,Hungary,2020-02-21,0.0,0.0
8875,13232,,Hungary,2020-02-22,0.0,0.0
8876,13233,,Hungary,2020-02-23,0.0,0.0
8877,13234,,Hungary,2020-02-24,0.0,0.0
8878,13235,,Hungary,2020-02-25,0.0,0.0
8879,13236,,Hungary,2020-02-26,0.0,0.0
8880,13237,,Hungary,2020-02-27,0.0,0.0
8881,13238,,Hungary,2020-02-28,0.0,0.0
8882,13239,,Hungary,2020-02-29,0.0,0.0
8883,13240,,Hungary,2020-03-01,0.0,0.0
8884,13241,,Hungary,2020-03-02,0.0,0.0
8885,13242,,Hungary,2020-03-03,0.0,0.0
8886,13243,,Hungary,2020-03-04,2.0,0.0
8887,13244,,Hungary,2020-03-05,2.0,0.0
8888,13245,,Hungary,2020-03-06,2.0,0.0
8889,13246,,Hungary,2020-03-07,4.0,0.0
8890,13247,,Hungary,2020-03-08,7.0,0.0
8891,13248,,Hungary,2020-03-09,9.0,0.0
8892,13249,,Hungary,2020-03-10,9.0,0.0
8893,13250,,Hungary,2020-03-11,13.0,0.0
8894,13251,,Hungary,2020-03-12,13.0,0.0
8895,13252,,Hungary,2020-03-13,19.0,0.0
8896,13253,,Hungary,2020-03-14,30.0,0.0
8897,13254,,Hungary,2020-03-15,32.0,1.0
8898,13255,,Hungary,2020-03-16,39.0,1.0
8899,13256,,Hungary,2020-03-17,50.0,1.0
8900,13257,,Hungary,2020-03-18,58.0,1.0
8901,13258,,Hungary,2020-03-19,73.0,1.0
8902,13259,,Hungary,2020-03-20,85.0,3.0
8903,13260,,Hungary,2020-03-21,103.0,4.0
8904,13261,,Hungary,2020-03-22,131.0,6.0
8905,13262,,Hungary,2020-03-23,167.0,7.0
8906,13263,,Hungary,2020-03-24,187.0,9.0
8907,13264,,Hungary,2020-03-25,226.0,10.0
8908,13265,,Hungary,2020-03-26,261.0,10.0
8909,13266,,Hungary,2020-03-27,300.0,10.0
8910,13267,,Hungary,2020-03-28,343.0,11.0
