,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
14204,21201,,Suriname,2020-01-22,0.0,0.0
14205,21202,,Suriname,2020-01-23,0.0,0.0
14206,21203,,Suriname,2020-01-24,0.0,0.0
14207,21204,,Suriname,2020-01-25,0.0,0.0
14208,21205,,Suriname,2020-01-26,0.0,0.0
14209,21206,,Suriname,2020-01-27,0.0,0.0
14210,21207,,Suriname,2020-01-28,0.0,0.0
14211,21208,,Suriname,2020-01-29,0.0,0.0
14212,21209,,Suriname,2020-01-30,0.0,0.0
14213,21210,,Suriname,2020-01-31,0.0,0.0
14214,21211,,Suriname,2020-02-01,0.0,0.0
14215,21212,,Suriname,2020-02-02,0.0,0.0
14216,21213,,Suriname,2020-02-03,0.0,0.0
14217,21214,,Suriname,2020-02-04,0.0,0.0
14218,21215,,Suriname,2020-02-05,0.0,0.0
14219,21216,,Suriname,2020-02-06,0.0,0.0
14220,21217,,Suriname,2020-02-07,0.0,0.0
14221,21218,,Suriname,2020-02-08,0.0,0.0
14222,21219,,Suriname,2020-02-09,0.0,0.0
14223,21220,,Suriname,2020-02-10,0.0,0.0
14224,21221,,Suriname,2020-02-11,0.0,0.0
14225,21222,,Suriname,2020-02-12,0.0,0.0
14226,21223,,Suriname,2020-02-13,0.0,0.0
14227,21224,,Suriname,2020-02-14,0.0,0.0
14228,21225,,Suriname,2020-02-15,0.0,0.0
14229,21226,,Suriname,2020-02-16,0.0,0.0
14230,21227,,Suriname,2020-02-17,0.0,0.0
14231,21228,,Suriname,2020-02-18,0.0,0.0
14232,21229,,Suriname,2020-02-19,0.0,0.0
14233,21230,,Suriname,2020-02-20,0.0,0.0
14234,21231,,Suriname,2020-02-21,0.0,0.0
14235,21232,,Suriname,2020-02-22,0.0,0.0
14236,21233,,Suriname,2020-02-23,0.0,0.0
14237,21234,,Suriname,2020-02-24,0.0,0.0
14238,21235,,Suriname,2020-02-25,0.0,0.0
14239,21236,,Suriname,2020-02-26,0.0,0.0
14240,21237,,Suriname,2020-02-27,0.0,0.0
14241,21238,,Suriname,2020-02-28,0.0,0.0
14242,21239,,Suriname,2020-02-29,0.0,0.0
14243,21240,,Suriname,2020-03-01,0.0,0.0
14244,21241,,Suriname,2020-03-02,0.0,0.0
14245,21242,,Suriname,2020-03-03,0.0,0.0
14246,21243,,Suriname,2020-03-04,0.0,0.0
14247,21244,,Suriname,2020-03-05,0.0,0.0
14248,21245,,Suriname,2020-03-06,0.0,0.0
14249,21246,,Suriname,2020-03-07,0.0,0.0
14250,21247,,Suriname,2020-03-08,0.0,0.0
14251,21248,,Suriname,2020-03-09,0.0,0.0
14252,21249,,Suriname,2020-03-10,0.0,0.0
14253,21250,,Suriname,2020-03-11,0.0,0.0
14254,21251,,Suriname,2020-03-12,0.0,0.0
14255,21252,,Suriname,2020-03-13,0.0,0.0
14256,21253,,Suriname,2020-03-14,1.0,0.0
14257,21254,,Suriname,2020-03-15,1.0,0.0
14258,21255,,Suriname,2020-03-16,1.0,0.0
14259,21256,,Suriname,2020-03-17,1.0,0.0
14260,21257,,Suriname,2020-03-18,1.0,0.0
14261,21258,,Suriname,2020-03-19,1.0,0.0
14262,21259,,Suriname,2020-03-20,4.0,0.0
14263,21260,,Suriname,2020-03-21,4.0,0.0
14264,21261,,Suriname,2020-03-22,5.0,0.0
14265,21262,,Suriname,2020-03-23,5.0,0.0
14266,21263,,Suriname,2020-03-24,7.0,0.0
14267,21264,,Suriname,2020-03-25,8.0,0.0
14268,21265,,Suriname,2020-03-26,8.0,0.0
14269,21266,,Suriname,2020-03-27,8.0,0.0
14270,21267,,Suriname,2020-03-28,8.0,0.0
