,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
871,1301,Tasmania,Australia,2020-01-22,0.0,0.0
872,1302,Tasmania,Australia,2020-01-23,0.0,0.0
873,1303,Tasmania,Australia,2020-01-24,0.0,0.0
874,1304,Tasmania,Australia,2020-01-25,0.0,0.0
875,1305,Tasmania,Australia,2020-01-26,0.0,0.0
876,1306,Tasmania,Australia,2020-01-27,0.0,0.0
877,1307,Tasmania,Australia,2020-01-28,0.0,0.0
878,1308,Tasmania,Australia,2020-01-29,0.0,0.0
879,1309,Tasmania,Australia,2020-01-30,0.0,0.0
880,1310,Tasmania,Australia,2020-01-31,0.0,0.0
881,1311,Tasmania,Australia,2020-02-01,0.0,0.0
882,1312,Tasmania,Australia,2020-02-02,0.0,0.0
883,1313,Tasmania,Australia,2020-02-03,0.0,0.0
884,1314,Tasmania,Australia,2020-02-04,0.0,0.0
885,1315,Tasmania,Australia,2020-02-05,0.0,0.0
886,1316,Tasmania,Australia,2020-02-06,0.0,0.0
887,1317,Tasmania,Australia,2020-02-07,0.0,0.0
888,1318,Tasmania,Australia,2020-02-08,0.0,0.0
889,1319,Tasmania,Australia,2020-02-09,0.0,0.0
890,1320,Tasmania,Australia,2020-02-10,0.0,0.0
891,1321,Tasmania,Australia,2020-02-11,0.0,0.0
892,1322,Tasmania,Australia,2020-02-12,0.0,0.0
893,1323,Tasmania,Australia,2020-02-13,0.0,0.0
894,1324,Tasmania,Australia,2020-02-14,0.0,0.0
895,1325,Tasmania,Australia,2020-02-15,0.0,0.0
896,1326,Tasmania,Australia,2020-02-16,0.0,0.0
897,1327,Tasmania,Australia,2020-02-17,0.0,0.0
898,1328,Tasmania,Australia,2020-02-18,0.0,0.0
899,1329,Tasmania,Australia,2020-02-19,0.0,0.0
900,1330,Tasmania,Australia,2020-02-20,0.0,0.0
901,1331,Tasmania,Australia,2020-02-21,0.0,0.0
902,1332,Tasmania,Australia,2020-02-22,0.0,0.0
903,1333,Tasmania,Australia,2020-02-23,0.0,0.0
904,1334,Tasmania,Australia,2020-02-24,0.0,0.0
905,1335,Tasmania,Australia,2020-02-25,0.0,0.0
906,1336,Tasmania,Australia,2020-02-26,0.0,0.0
907,1337,Tasmania,Australia,2020-02-27,0.0,0.0
908,1338,Tasmania,Australia,2020-02-28,0.0,0.0
909,1339,Tasmania,Australia,2020-02-29,0.0,0.0
910,1340,Tasmania,Australia,2020-03-01,0.0,0.0
911,1341,Tasmania,Australia,2020-03-02,1.0,0.0
912,1342,Tasmania,Australia,2020-03-03,1.0,0.0
913,1343,Tasmania,Australia,2020-03-04,1.0,0.0
914,1344,Tasmania,Australia,2020-03-05,1.0,0.0
915,1345,Tasmania,Australia,2020-03-06,1.0,0.0
916,1346,Tasmania,Australia,2020-03-07,1.0,0.0
917,1347,Tasmania,Australia,2020-03-08,2.0,0.0
918,1348,Tasmania,Australia,2020-03-09,2.0,0.0
919,1349,Tasmania,Australia,2020-03-10,2.0,0.0
920,1350,Tasmania,Australia,2020-03-11,3.0,0.0
921,1351,Tasmania,Australia,2020-03-12,3.0,0.0
922,1352,Tasmania,Australia,2020-03-13,5.0,0.0
923,1353,Tasmania,Australia,2020-03-14,5.0,0.0
924,1354,Tasmania,Australia,2020-03-15,6.0,0.0
925,1355,Tasmania,Australia,2020-03-16,7.0,0.0
926,1356,Tasmania,Australia,2020-03-17,7.0,0.0
927,1357,Tasmania,Australia,2020-03-18,10.0,0.0
928,1358,Tasmania,Australia,2020-03-19,10.0,0.0
929,1359,Tasmania,Australia,2020-03-20,10.0,0.0
930,1360,Tasmania,Australia,2020-03-21,16.0,0.0
931,1361,Tasmania,Australia,2020-03-22,22.0,0.0
932,1362,Tasmania,Australia,2020-03-23,28.0,0.0
933,1363,Tasmania,Australia,2020-03-24,28.0,0.0
934,1364,Tasmania,Australia,2020-03-25,36.0,0.0
935,1365,Tasmania,Australia,2020-03-26,47.0,0.0
936,1366,Tasmania,Australia,2020-03-27,47.0,0.0
937,1367,Tasmania,Australia,2020-03-28,62.0,0.0
