,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
6767,10101,,Equatorial Guinea,2020-01-22,0.0,0.0
6768,10102,,Equatorial Guinea,2020-01-23,0.0,0.0
6769,10103,,Equatorial Guinea,2020-01-24,0.0,0.0
6770,10104,,Equatorial Guinea,2020-01-25,0.0,0.0
6771,10105,,Equatorial Guinea,2020-01-26,0.0,0.0
6772,10106,,Equatorial Guinea,2020-01-27,0.0,0.0
6773,10107,,Equatorial Guinea,2020-01-28,0.0,0.0
6774,10108,,Equatorial Guinea,2020-01-29,0.0,0.0
6775,10109,,Equatorial Guinea,2020-01-30,0.0,0.0
6776,10110,,Equatorial Guinea,2020-01-31,0.0,0.0
6777,10111,,Equatorial Guinea,2020-02-01,0.0,0.0
6778,10112,,Equatorial Guinea,2020-02-02,0.0,0.0
6779,10113,,Equatorial Guinea,2020-02-03,0.0,0.0
6780,10114,,Equatorial Guinea,2020-02-04,0.0,0.0
6781,10115,,Equatorial Guinea,2020-02-05,0.0,0.0
6782,10116,,Equatorial Guinea,2020-02-06,0.0,0.0
6783,10117,,Equatorial Guinea,2020-02-07,0.0,0.0
6784,10118,,Equatorial Guinea,2020-02-08,0.0,0.0
6785,10119,,Equatorial Guinea,2020-02-09,0.0,0.0
6786,10120,,Equatorial Guinea,2020-02-10,0.0,0.0
6787,10121,,Equatorial Guinea,2020-02-11,0.0,0.0
6788,10122,,Equatorial Guinea,2020-02-12,0.0,0.0
6789,10123,,Equatorial Guinea,2020-02-13,0.0,0.0
6790,10124,,Equatorial Guinea,2020-02-14,0.0,0.0
6791,10125,,Equatorial Guinea,2020-02-15,0.0,0.0
6792,10126,,Equatorial Guinea,2020-02-16,0.0,0.0
6793,10127,,Equatorial Guinea,2020-02-17,0.0,0.0
6794,10128,,Equatorial Guinea,2020-02-18,0.0,0.0
6795,10129,,Equatorial Guinea,2020-02-19,0.0,0.0
6796,10130,,Equatorial Guinea,2020-02-20,0.0,0.0
6797,10131,,Equatorial Guinea,2020-02-21,0.0,0.0
6798,10132,,Equatorial Guinea,2020-02-22,0.0,0.0
6799,10133,,Equatorial Guinea,2020-02-23,0.0,0.0
6800,10134,,Equatorial Guinea,2020-02-24,0.0,0.0
6801,10135,,Equatorial Guinea,2020-02-25,0.0,0.0
6802,10136,,Equatorial Guinea,2020-02-26,0.0,0.0
6803,10137,,Equatorial Guinea,2020-02-27,0.0,0.0
6804,10138,,Equatorial Guinea,2020-02-28,0.0,0.0
6805,10139,,Equatorial Guinea,2020-02-29,0.0,0.0
6806,10140,,Equatorial Guinea,2020-03-01,0.0,0.0
6807,10141,,Equatorial Guinea,2020-03-02,0.0,0.0
6808,10142,,Equatorial Guinea,2020-03-03,0.0,0.0
6809,10143,,Equatorial Guinea,2020-03-04,0.0,0.0
6810,10144,,Equatorial Guinea,2020-03-05,0.0,0.0
6811,10145,,Equatorial Guinea,2020-03-06,0.0,0.0
6812,10146,,Equatorial Guinea,2020-03-07,0.0,0.0
6813,10147,,Equatorial Guinea,2020-03-08,0.0,0.0
6814,10148,,Equatorial Guinea,2020-03-09,0.0,0.0
6815,10149,,Equatorial Guinea,2020-03-10,0.0,0.0
6816,10150,,Equatorial Guinea,2020-03-11,0.0,0.0
6817,10151,,Equatorial Guinea,2020-03-12,0.0,0.0
6818,10152,,Equatorial Guinea,2020-03-13,0.0,0.0
6819,10153,,Equatorial Guinea,2020-03-14,0.0,0.0
6820,10154,,Equatorial Guinea,2020-03-15,1.0,0.0
6821,10155,,Equatorial Guinea,2020-03-16,1.0,0.0
6822,10156,,Equatorial Guinea,2020-03-17,1.0,0.0
6823,10157,,Equatorial Guinea,2020-03-18,4.0,0.0
6824,10158,,Equatorial Guinea,2020-03-19,6.0,0.0
6825,10159,,Equatorial Guinea,2020-03-20,6.0,0.0
6826,10160,,Equatorial Guinea,2020-03-21,6.0,0.0
6827,10161,,Equatorial Guinea,2020-03-22,6.0,0.0
6828,10162,,Equatorial Guinea,2020-03-23,9.0,0.0
6829,10163,,Equatorial Guinea,2020-03-24,9.0,0.0
6830,10164,,Equatorial Guinea,2020-03-25,9.0,0.0
6831,10165,,Equatorial Guinea,2020-03-26,12.0,0.0
6832,10166,,Equatorial Guinea,2020-03-27,12.0,0.0
6833,10167,,Equatorial Guinea,2020-03-28,12.0,0.0
