,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
1608,2401,,Belize,2020-01-22,0.0,0.0
1609,2402,,Belize,2020-01-23,0.0,0.0
1610,2403,,Belize,2020-01-24,0.0,0.0
1611,2404,,Belize,2020-01-25,0.0,0.0
1612,2405,,Belize,2020-01-26,0.0,0.0
1613,2406,,Belize,2020-01-27,0.0,0.0
1614,2407,,Belize,2020-01-28,0.0,0.0
1615,2408,,Belize,2020-01-29,0.0,0.0
1616,2409,,Belize,2020-01-30,0.0,0.0
1617,2410,,Belize,2020-01-31,0.0,0.0
1618,2411,,Belize,2020-02-01,0.0,0.0
1619,2412,,Belize,2020-02-02,0.0,0.0
1620,2413,,Belize,2020-02-03,0.0,0.0
1621,2414,,Belize,2020-02-04,0.0,0.0
1622,2415,,Belize,2020-02-05,0.0,0.0
1623,2416,,Belize,2020-02-06,0.0,0.0
1624,2417,,Belize,2020-02-07,0.0,0.0
1625,2418,,Belize,2020-02-08,0.0,0.0
1626,2419,,Belize,2020-02-09,0.0,0.0
1627,2420,,Belize,2020-02-10,0.0,0.0
1628,2421,,Belize,2020-02-11,0.0,0.0
1629,2422,,Belize,2020-02-12,0.0,0.0
1630,2423,,Belize,2020-02-13,0.0,0.0
1631,2424,,Belize,2020-02-14,0.0,0.0
1632,2425,,Belize,2020-02-15,0.0,0.0
1633,2426,,Belize,2020-02-16,0.0,0.0
1634,2427,,Belize,2020-02-17,0.0,0.0
1635,2428,,Belize,2020-02-18,0.0,0.0
1636,2429,,Belize,2020-02-19,0.0,0.0
1637,2430,,Belize,2020-02-20,0.0,0.0
1638,2431,,Belize,2020-02-21,0.0,0.0
1639,2432,,Belize,2020-02-22,0.0,0.0
1640,2433,,Belize,2020-02-23,0.0,0.0
1641,2434,,Belize,2020-02-24,0.0,0.0
1642,2435,,Belize,2020-02-25,0.0,0.0
1643,2436,,Belize,2020-02-26,0.0,0.0
1644,2437,,Belize,2020-02-27,0.0,0.0
1645,2438,,Belize,2020-02-28,0.0,0.0
1646,2439,,Belize,2020-02-29,0.0,0.0
1647,2440,,Belize,2020-03-01,0.0,0.0
1648,2441,,Belize,2020-03-02,0.0,0.0
1649,2442,,Belize,2020-03-03,0.0,0.0
1650,2443,,Belize,2020-03-04,0.0,0.0
1651,2444,,Belize,2020-03-05,0.0,0.0
1652,2445,,Belize,2020-03-06,0.0,0.0
1653,2446,,Belize,2020-03-07,0.0,0.0
1654,2447,,Belize,2020-03-08,0.0,0.0
1655,2448,,Belize,2020-03-09,0.0,0.0
1656,2449,,Belize,2020-03-10,0.0,0.0
1657,2450,,Belize,2020-03-11,0.0,0.0
1658,2451,,Belize,2020-03-12,0.0,0.0
1659,2452,,Belize,2020-03-13,0.0,0.0
1660,2453,,Belize,2020-03-14,0.0,0.0
1661,2454,,Belize,2020-03-15,0.0,0.0
1662,2455,,Belize,2020-03-16,0.0,0.0
1663,2456,,Belize,2020-03-17,0.0,0.0
1664,2457,,Belize,2020-03-18,0.0,0.0
1665,2458,,Belize,2020-03-19,0.0,0.0
1666,2459,,Belize,2020-03-20,0.0,0.0
1667,2460,,Belize,2020-03-21,0.0,0.0
1668,2461,,Belize,2020-03-22,0.0,0.0
1669,2462,,Belize,2020-03-23,1.0,0.0
1670,2463,,Belize,2020-03-24,1.0,0.0
1671,2464,,Belize,2020-03-25,2.0,0.0
1672,2465,,Belize,2020-03-26,2.0,0.0
1673,2466,,Belize,2020-03-27,2.0,0.0
1674,2467,,Belize,2020-03-28,2.0,0.0
