,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
8040,12001,,Georgia,2020-01-22,0.0,0.0
8041,12002,,Georgia,2020-01-23,0.0,0.0
8042,12003,,Georgia,2020-01-24,0.0,0.0
8043,12004,,Georgia,2020-01-25,0.0,0.0
8044,12005,,Georgia,2020-01-26,0.0,0.0
8045,12006,,Georgia,2020-01-27,0.0,0.0
8046,12007,,Georgia,2020-01-28,0.0,0.0
8047,12008,,Georgia,2020-01-29,0.0,0.0
8048,12009,,Georgia,2020-01-30,0.0,0.0
8049,12010,,Georgia,2020-01-31,0.0,0.0
8050,12011,,Georgia,2020-02-01,0.0,0.0
8051,12012,,Georgia,2020-02-02,0.0,0.0
8052,12013,,Georgia,2020-02-03,0.0,0.0
8053,12014,,Georgia,2020-02-04,0.0,0.0
8054,12015,,Georgia,2020-02-05,0.0,0.0
8055,12016,,Georgia,2020-02-06,0.0,0.0
8056,12017,,Georgia,2020-02-07,0.0,0.0
8057,12018,,Georgia,2020-02-08,0.0,0.0
8058,12019,,Georgia,2020-02-09,0.0,0.0
8059,12020,,Georgia,2020-02-10,0.0,0.0
8060,12021,,Georgia,2020-02-11,0.0,0.0
8061,12022,,Georgia,2020-02-12,0.0,0.0
8062,12023,,Georgia,2020-02-13,0.0,0.0
8063,12024,,Georgia,2020-02-14,0.0,0.0
8064,12025,,Georgia,2020-02-15,0.0,0.0
8065,12026,,Georgia,2020-02-16,0.0,0.0
8066,12027,,Georgia,2020-02-17,0.0,0.0
8067,12028,,Georgia,2020-02-18,0.0,0.0
8068,12029,,Georgia,2020-02-19,0.0,0.0
8069,12030,,Georgia,2020-02-20,0.0,0.0
8070,12031,,Georgia,2020-02-21,0.0,0.0
8071,12032,,Georgia,2020-02-22,0.0,0.0
8072,12033,,Georgia,2020-02-23,0.0,0.0
8073,12034,,Georgia,2020-02-24,0.0,0.0
8074,12035,,Georgia,2020-02-25,0.0,0.0
8075,12036,,Georgia,2020-02-26,1.0,0.0
8076,12037,,Georgia,2020-02-27,1.0,0.0
8077,12038,,Georgia,2020-02-28,1.0,0.0
8078,12039,,Georgia,2020-02-29,1.0,0.0
8079,12040,,Georgia,2020-03-01,3.0,0.0
8080,12041,,Georgia,2020-03-02,3.0,0.0
8081,12042,,Georgia,2020-03-03,3.0,0.0
8082,12043,,Georgia,2020-03-04,3.0,0.0
8083,12044,,Georgia,2020-03-05,4.0,0.0
8084,12045,,Georgia,2020-03-06,4.0,0.0
8085,12046,,Georgia,2020-03-07,4.0,0.0
8086,12047,,Georgia,2020-03-08,13.0,0.0
8087,12048,,Georgia,2020-03-09,15.0,0.0
8088,12049,,Georgia,2020-03-10,15.0,0.0
8089,12050,,Georgia,2020-03-11,24.0,0.0
8090,12051,,Georgia,2020-03-12,24.0,0.0
8091,12052,,Georgia,2020-03-13,25.0,0.0
8092,12053,,Georgia,2020-03-14,30.0,0.0
8093,12054,,Georgia,2020-03-15,33.0,0.0
8094,12055,,Georgia,2020-03-16,33.0,0.0
8095,12056,,Georgia,2020-03-17,34.0,0.0
8096,12057,,Georgia,2020-03-18,38.0,0.0
8097,12058,,Georgia,2020-03-19,40.0,0.0
8098,12059,,Georgia,2020-03-20,43.0,0.0
8099,12060,,Georgia,2020-03-21,49.0,0.0
8100,12061,,Georgia,2020-03-22,54.0,0.0
8101,12062,,Georgia,2020-03-23,61.0,0.0
8102,12063,,Georgia,2020-03-24,70.0,0.0
8103,12064,,Georgia,2020-03-25,75.0,0.0
8104,12065,,Georgia,2020-03-26,79.0,0.0
8105,12066,,Georgia,2020-03-27,83.0,0.0
8106,12067,,Georgia,2020-03-28,90.0,0.0
