,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
2546,3801,Manitoba,Canada,2020-01-22,0.0,0.0
2547,3802,Manitoba,Canada,2020-01-23,0.0,0.0
2548,3803,Manitoba,Canada,2020-01-24,0.0,0.0
2549,3804,Manitoba,Canada,2020-01-25,0.0,0.0
2550,3805,Manitoba,Canada,2020-01-26,0.0,0.0
2551,3806,Manitoba,Canada,2020-01-27,0.0,0.0
2552,3807,Manitoba,Canada,2020-01-28,0.0,0.0
2553,3808,Manitoba,Canada,2020-01-29,0.0,0.0
2554,3809,Manitoba,Canada,2020-01-30,0.0,0.0
2555,3810,Manitoba,Canada,2020-01-31,0.0,0.0
2556,3811,Manitoba,Canada,2020-02-01,0.0,0.0
2557,3812,Manitoba,Canada,2020-02-02,0.0,0.0
2558,3813,Manitoba,Canada,2020-02-03,0.0,0.0
2559,3814,Manitoba,Canada,2020-02-04,0.0,0.0
2560,3815,Manitoba,Canada,2020-02-05,0.0,0.0
2561,3816,Manitoba,Canada,2020-02-06,0.0,0.0
2562,3817,Manitoba,Canada,2020-02-07,0.0,0.0
2563,3818,Manitoba,Canada,2020-02-08,0.0,0.0
2564,3819,Manitoba,Canada,2020-02-09,0.0,0.0
2565,3820,Manitoba,Canada,2020-02-10,0.0,0.0
2566,3821,Manitoba,Canada,2020-02-11,0.0,0.0
2567,3822,Manitoba,Canada,2020-02-12,0.0,0.0
2568,3823,Manitoba,Canada,2020-02-13,0.0,0.0
2569,3824,Manitoba,Canada,2020-02-14,0.0,0.0
2570,3825,Manitoba,Canada,2020-02-15,0.0,0.0
2571,3826,Manitoba,Canada,2020-02-16,0.0,0.0
2572,3827,Manitoba,Canada,2020-02-17,0.0,0.0
2573,3828,Manitoba,Canada,2020-02-18,0.0,0.0
2574,3829,Manitoba,Canada,2020-02-19,0.0,0.0
2575,3830,Manitoba,Canada,2020-02-20,0.0,0.0
2576,3831,Manitoba,Canada,2020-02-21,0.0,0.0
2577,3832,Manitoba,Canada,2020-02-22,0.0,0.0
2578,3833,Manitoba,Canada,2020-02-23,0.0,0.0
2579,3834,Manitoba,Canada,2020-02-24,0.0,0.0
2580,3835,Manitoba,Canada,2020-02-25,0.0,0.0
2581,3836,Manitoba,Canada,2020-02-26,0.0,0.0
2582,3837,Manitoba,Canada,2020-02-27,0.0,0.0
2583,3838,Manitoba,Canada,2020-02-28,0.0,0.0
2584,3839,Manitoba,Canada,2020-02-29,0.0,0.0
2585,3840,Manitoba,Canada,2020-03-01,0.0,0.0
2586,3841,Manitoba,Canada,2020-03-02,0.0,0.0
2587,3842,Manitoba,Canada,2020-03-03,0.0,0.0
2588,3843,Manitoba,Canada,2020-03-04,0.0,0.0
2589,3844,Manitoba,Canada,2020-03-05,0.0,0.0
2590,3845,Manitoba,Canada,2020-03-06,0.0,0.0
2591,3846,Manitoba,Canada,2020-03-07,0.0,0.0
2592,3847,Manitoba,Canada,2020-03-08,0.0,0.0
2593,3848,Manitoba,Canada,2020-03-09,0.0,0.0
2594,3849,Manitoba,Canada,2020-03-10,0.0,0.0
2595,3850,Manitoba,Canada,2020-03-11,0.0,0.0
2596,3851,Manitoba,Canada,2020-03-12,0.0,0.0
2597,3852,Manitoba,Canada,2020-03-13,4.0,0.0
2598,3853,Manitoba,Canada,2020-03-14,4.0,0.0
2599,3854,Manitoba,Canada,2020-03-15,4.0,0.0
2600,3855,Manitoba,Canada,2020-03-16,7.0,0.0
2601,3856,Manitoba,Canada,2020-03-17,8.0,0.0
2602,3857,Manitoba,Canada,2020-03-18,15.0,0.0
2603,3858,Manitoba,Canada,2020-03-19,17.0,0.0
2604,3859,Manitoba,Canada,2020-03-20,17.0,0.0
2605,3860,Manitoba,Canada,2020-03-21,18.0,0.0
2606,3861,Manitoba,Canada,2020-03-22,20.0,0.0
2607,3862,Manitoba,Canada,2020-03-23,20.0,0.0
2608,3863,Manitoba,Canada,2020-03-24,21.0,0.0
2609,3864,Manitoba,Canada,2020-03-25,35.0,0.0
2610,3865,Manitoba,Canada,2020-03-26,36.0,0.0
2611,3866,Manitoba,Canada,2020-03-27,39.0,1.0
2612,3867,Manitoba,Canada,2020-03-28,64.0,1.0
