,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
1809,2701,,Bolivia,2020-01-22,0.0,0.0
1810,2702,,Bolivia,2020-01-23,0.0,0.0
1811,2703,,Bolivia,2020-01-24,0.0,0.0
1812,2704,,Bolivia,2020-01-25,0.0,0.0
1813,2705,,Bolivia,2020-01-26,0.0,0.0
1814,2706,,Bolivia,2020-01-27,0.0,0.0
1815,2707,,Bolivia,2020-01-28,0.0,0.0
1816,2708,,Bolivia,2020-01-29,0.0,0.0
1817,2709,,Bolivia,2020-01-30,0.0,0.0
1818,2710,,Bolivia,2020-01-31,0.0,0.0
1819,2711,,Bolivia,2020-02-01,0.0,0.0
1820,2712,,Bolivia,2020-02-02,0.0,0.0
1821,2713,,Bolivia,2020-02-03,0.0,0.0
1822,2714,,Bolivia,2020-02-04,0.0,0.0
1823,2715,,Bolivia,2020-02-05,0.0,0.0
1824,2716,,Bolivia,2020-02-06,0.0,0.0
1825,2717,,Bolivia,2020-02-07,0.0,0.0
1826,2718,,Bolivia,2020-02-08,0.0,0.0
1827,2719,,Bolivia,2020-02-09,0.0,0.0
1828,2720,,Bolivia,2020-02-10,0.0,0.0
1829,2721,,Bolivia,2020-02-11,0.0,0.0
1830,2722,,Bolivia,2020-02-12,0.0,0.0
1831,2723,,Bolivia,2020-02-13,0.0,0.0
1832,2724,,Bolivia,2020-02-14,0.0,0.0
1833,2725,,Bolivia,2020-02-15,0.0,0.0
1834,2726,,Bolivia,2020-02-16,0.0,0.0
1835,2727,,Bolivia,2020-02-17,0.0,0.0
1836,2728,,Bolivia,2020-02-18,0.0,0.0
1837,2729,,Bolivia,2020-02-19,0.0,0.0
1838,2730,,Bolivia,2020-02-20,0.0,0.0
1839,2731,,Bolivia,2020-02-21,0.0,0.0
1840,2732,,Bolivia,2020-02-22,0.0,0.0
1841,2733,,Bolivia,2020-02-23,0.0,0.0
1842,2734,,Bolivia,2020-02-24,0.0,0.0
1843,2735,,Bolivia,2020-02-25,0.0,0.0
1844,2736,,Bolivia,2020-02-26,0.0,0.0
1845,2737,,Bolivia,2020-02-27,0.0,0.0
1846,2738,,Bolivia,2020-02-28,0.0,0.0
1847,2739,,Bolivia,2020-02-29,0.0,0.0
1848,2740,,Bolivia,2020-03-01,0.0,0.0
1849,2741,,Bolivia,2020-03-02,0.0,0.0
1850,2742,,Bolivia,2020-03-03,0.0,0.0
1851,2743,,Bolivia,2020-03-04,0.0,0.0
1852,2744,,Bolivia,2020-03-05,0.0,0.0
1853,2745,,Bolivia,2020-03-06,0.0,0.0
1854,2746,,Bolivia,2020-03-07,0.0,0.0
1855,2747,,Bolivia,2020-03-08,0.0,0.0
1856,2748,,Bolivia,2020-03-09,0.0,0.0
1857,2749,,Bolivia,2020-03-10,0.0,0.0
1858,2750,,Bolivia,2020-03-11,2.0,0.0
1859,2751,,Bolivia,2020-03-12,2.0,0.0
1860,2752,,Bolivia,2020-03-13,3.0,0.0
1861,2753,,Bolivia,2020-03-14,10.0,0.0
1862,2754,,Bolivia,2020-03-15,10.0,0.0
1863,2755,,Bolivia,2020-03-16,11.0,0.0
1864,2756,,Bolivia,2020-03-17,11.0,0.0
1865,2757,,Bolivia,2020-03-18,12.0,0.0
1866,2758,,Bolivia,2020-03-19,12.0,0.0
1867,2759,,Bolivia,2020-03-20,15.0,0.0
1868,2760,,Bolivia,2020-03-21,19.0,0.0
1869,2761,,Bolivia,2020-03-22,24.0,0.0
1870,2762,,Bolivia,2020-03-23,27.0,0.0
1871,2763,,Bolivia,2020-03-24,29.0,0.0
1872,2764,,Bolivia,2020-03-25,32.0,0.0
1873,2765,,Bolivia,2020-03-26,43.0,0.0
1874,2766,,Bolivia,2020-03-27,61.0,0.0
1875,2767,,Bolivia,2020-03-28,74.0,0.0
