,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
8777,13101,,Honduras,2020-01-22,0.0,0.0
8778,13102,,Honduras,2020-01-23,0.0,0.0
8779,13103,,Honduras,2020-01-24,0.0,0.0
8780,13104,,Honduras,2020-01-25,0.0,0.0
8781,13105,,Honduras,2020-01-26,0.0,0.0
8782,13106,,Honduras,2020-01-27,0.0,0.0
8783,13107,,Honduras,2020-01-28,0.0,0.0
8784,13108,,Honduras,2020-01-29,0.0,0.0
8785,13109,,Honduras,2020-01-30,0.0,0.0
8786,13110,,Honduras,2020-01-31,0.0,0.0
8787,13111,,Honduras,2020-02-01,0.0,0.0
8788,13112,,Honduras,2020-02-02,0.0,0.0
8789,13113,,Honduras,2020-02-03,0.0,0.0
8790,13114,,Honduras,2020-02-04,0.0,0.0
8791,13115,,Honduras,2020-02-05,0.0,0.0
8792,13116,,Honduras,2020-02-06,0.0,0.0
8793,13117,,Honduras,2020-02-07,0.0,0.0
8794,13118,,Honduras,2020-02-08,0.0,0.0
8795,13119,,Honduras,2020-02-09,0.0,0.0
8796,13120,,Honduras,2020-02-10,0.0,0.0
8797,13121,,Honduras,2020-02-11,0.0,0.0
8798,13122,,Honduras,2020-02-12,0.0,0.0
8799,13123,,Honduras,2020-02-13,0.0,0.0
8800,13124,,Honduras,2020-02-14,0.0,0.0
8801,13125,,Honduras,2020-02-15,0.0,0.0
8802,13126,,Honduras,2020-02-16,0.0,0.0
8803,13127,,Honduras,2020-02-17,0.0,0.0
8804,13128,,Honduras,2020-02-18,0.0,0.0
8805,13129,,Honduras,2020-02-19,0.0,0.0
8806,13130,,Honduras,2020-02-20,0.0,0.0
8807,13131,,Honduras,2020-02-21,0.0,0.0
8808,13132,,Honduras,2020-02-22,0.0,0.0
8809,13133,,Honduras,2020-02-23,0.0,0.0
8810,13134,,Honduras,2020-02-24,0.0,0.0
8811,13135,,Honduras,2020-02-25,0.0,0.0
8812,13136,,Honduras,2020-02-26,0.0,0.0
8813,13137,,Honduras,2020-02-27,0.0,0.0
8814,13138,,Honduras,2020-02-28,0.0,0.0
8815,13139,,Honduras,2020-02-29,0.0,0.0
8816,13140,,Honduras,2020-03-01,0.0,0.0
8817,13141,,Honduras,2020-03-02,0.0,0.0
8818,13142,,Honduras,2020-03-03,0.0,0.0
8819,13143,,Honduras,2020-03-04,0.0,0.0
8820,13144,,Honduras,2020-03-05,0.0,0.0
8821,13145,,Honduras,2020-03-06,0.0,0.0
8822,13146,,Honduras,2020-03-07,0.0,0.0
8823,13147,,Honduras,2020-03-08,0.0,0.0
8824,13148,,Honduras,2020-03-09,0.0,0.0
8825,13149,,Honduras,2020-03-10,0.0,0.0
8826,13150,,Honduras,2020-03-11,2.0,0.0
8827,13151,,Honduras,2020-03-12,2.0,0.0
8828,13152,,Honduras,2020-03-13,2.0,0.0
8829,13153,,Honduras,2020-03-14,2.0,0.0
8830,13154,,Honduras,2020-03-15,3.0,0.0
8831,13155,,Honduras,2020-03-16,6.0,0.0
8832,13156,,Honduras,2020-03-17,8.0,0.0
8833,13157,,Honduras,2020-03-18,9.0,0.0
8834,13158,,Honduras,2020-03-19,12.0,0.0
8835,13159,,Honduras,2020-03-20,24.0,0.0
8836,13160,,Honduras,2020-03-21,24.0,0.0
8837,13161,,Honduras,2020-03-22,26.0,0.0
8838,13162,,Honduras,2020-03-23,30.0,0.0
8839,13163,,Honduras,2020-03-24,30.0,0.0
8840,13164,,Honduras,2020-03-25,36.0,0.0
8841,13165,,Honduras,2020-03-26,52.0,1.0
8842,13166,,Honduras,2020-03-27,68.0,1.0
8843,13167,,Honduras,2020-03-28,95.0,1.0
