,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
6365,9501,,Djibouti,2020-01-22,0.0,0.0
6366,9502,,Djibouti,2020-01-23,0.0,0.0
6367,9503,,Djibouti,2020-01-24,0.0,0.0
6368,9504,,Djibouti,2020-01-25,0.0,0.0
6369,9505,,Djibouti,2020-01-26,0.0,0.0
6370,9506,,Djibouti,2020-01-27,0.0,0.0
6371,9507,,Djibouti,2020-01-28,0.0,0.0
6372,9508,,Djibouti,2020-01-29,0.0,0.0
6373,9509,,Djibouti,2020-01-30,0.0,0.0
6374,9510,,Djibouti,2020-01-31,0.0,0.0
6375,9511,,Djibouti,2020-02-01,0.0,0.0
6376,9512,,Djibouti,2020-02-02,0.0,0.0
6377,9513,,Djibouti,2020-02-03,0.0,0.0
6378,9514,,Djibouti,2020-02-04,0.0,0.0
6379,9515,,Djibouti,2020-02-05,0.0,0.0
6380,9516,,Djibouti,2020-02-06,0.0,0.0
6381,9517,,Djibouti,2020-02-07,0.0,0.0
6382,9518,,Djibouti,2020-02-08,0.0,0.0
6383,9519,,Djibouti,2020-02-09,0.0,0.0
6384,9520,,Djibouti,2020-02-10,0.0,0.0
6385,9521,,Djibouti,2020-02-11,0.0,0.0
6386,9522,,Djibouti,2020-02-12,0.0,0.0
6387,9523,,Djibouti,2020-02-13,0.0,0.0
6388,9524,,Djibouti,2020-02-14,0.0,0.0
6389,9525,,Djibouti,2020-02-15,0.0,0.0
6390,9526,,Djibouti,2020-02-16,0.0,0.0
6391,9527,,Djibouti,2020-02-17,0.0,0.0
6392,9528,,Djibouti,2020-02-18,0.0,0.0
6393,9529,,Djibouti,2020-02-19,0.0,0.0
6394,9530,,Djibouti,2020-02-20,0.0,0.0
6395,9531,,Djibouti,2020-02-21,0.0,0.0
6396,9532,,Djibouti,2020-02-22,0.0,0.0
6397,9533,,Djibouti,2020-02-23,0.0,0.0
6398,9534,,Djibouti,2020-02-24,0.0,0.0
6399,9535,,Djibouti,2020-02-25,0.0,0.0
6400,9536,,Djibouti,2020-02-26,0.0,0.0
6401,9537,,Djibouti,2020-02-27,0.0,0.0
6402,9538,,Djibouti,2020-02-28,0.0,0.0
6403,9539,,Djibouti,2020-02-29,0.0,0.0
6404,9540,,Djibouti,2020-03-01,0.0,0.0
6405,9541,,Djibouti,2020-03-02,0.0,0.0
6406,9542,,Djibouti,2020-03-03,0.0,0.0
6407,9543,,Djibouti,2020-03-04,0.0,0.0
6408,9544,,Djibouti,2020-03-05,0.0,0.0
6409,9545,,Djibouti,2020-03-06,0.0,0.0
6410,9546,,Djibouti,2020-03-07,0.0,0.0
6411,9547,,Djibouti,2020-03-08,0.0,0.0
6412,9548,,Djibouti,2020-03-09,0.0,0.0
6413,9549,,Djibouti,2020-03-10,0.0,0.0
6414,9550,,Djibouti,2020-03-11,0.0,0.0
6415,9551,,Djibouti,2020-03-12,0.0,0.0
6416,9552,,Djibouti,2020-03-13,0.0,0.0
6417,9553,,Djibouti,2020-03-14,0.0,0.0
6418,9554,,Djibouti,2020-03-15,0.0,0.0
6419,9555,,Djibouti,2020-03-16,0.0,0.0
6420,9556,,Djibouti,2020-03-17,0.0,0.0
6421,9557,,Djibouti,2020-03-18,1.0,0.0
6422,9558,,Djibouti,2020-03-19,1.0,0.0
6423,9559,,Djibouti,2020-03-20,1.0,0.0
6424,9560,,Djibouti,2020-03-21,1.0,0.0
6425,9561,,Djibouti,2020-03-22,1.0,0.0
6426,9562,,Djibouti,2020-03-23,3.0,0.0
6427,9563,,Djibouti,2020-03-24,3.0,0.0
6428,9564,,Djibouti,2020-03-25,11.0,0.0
6429,9565,,Djibouti,2020-03-26,11.0,0.0
6430,9566,,Djibouti,2020-03-27,12.0,0.0
6431,9567,,Djibouti,2020-03-28,14.0,0.0
