,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
7370,11001,Guadeloupe,France,2020-01-22,0.0,0.0
7371,11002,Guadeloupe,France,2020-01-23,0.0,0.0
7372,11003,Guadeloupe,France,2020-01-24,0.0,0.0
7373,11004,Guadeloupe,France,2020-01-25,0.0,0.0
7374,11005,Guadeloupe,France,2020-01-26,0.0,0.0
7375,11006,Guadeloupe,France,2020-01-27,0.0,0.0
7376,11007,Guadeloupe,France,2020-01-28,0.0,0.0
7377,11008,Guadeloupe,France,2020-01-29,0.0,0.0
7378,11009,Guadeloupe,France,2020-01-30,0.0,0.0
7379,11010,Guadeloupe,France,2020-01-31,0.0,0.0
7380,11011,Guadeloupe,France,2020-02-01,0.0,0.0
7381,11012,Guadeloupe,France,2020-02-02,0.0,0.0
7382,11013,Guadeloupe,France,2020-02-03,0.0,0.0
7383,11014,Guadeloupe,France,2020-02-04,0.0,0.0
7384,11015,Guadeloupe,France,2020-02-05,0.0,0.0
7385,11016,Guadeloupe,France,2020-02-06,0.0,0.0
7386,11017,Guadeloupe,France,2020-02-07,0.0,0.0
7387,11018,Guadeloupe,France,2020-02-08,0.0,0.0
7388,11019,Guadeloupe,France,2020-02-09,0.0,0.0
7389,11020,Guadeloupe,France,2020-02-10,0.0,0.0
7390,11021,Guadeloupe,France,2020-02-11,0.0,0.0
7391,11022,Guadeloupe,France,2020-02-12,0.0,0.0
7392,11023,Guadeloupe,France,2020-02-13,0.0,0.0
7393,11024,Guadeloupe,France,2020-02-14,0.0,0.0
7394,11025,Guadeloupe,France,2020-02-15,0.0,0.0
7395,11026,Guadeloupe,France,2020-02-16,0.0,0.0
7396,11027,Guadeloupe,France,2020-02-17,0.0,0.0
7397,11028,Guadeloupe,France,2020-02-18,0.0,0.0
7398,11029,Guadeloupe,France,2020-02-19,0.0,0.0
7399,11030,Guadeloupe,France,2020-02-20,0.0,0.0
7400,11031,Guadeloupe,France,2020-02-21,0.0,0.0
7401,11032,Guadeloupe,France,2020-02-22,0.0,0.0
7402,11033,Guadeloupe,France,2020-02-23,0.0,0.0
7403,11034,Guadeloupe,France,2020-02-24,0.0,0.0
7404,11035,Guadeloupe,France,2020-02-25,0.0,0.0
7405,11036,Guadeloupe,France,2020-02-26,0.0,0.0
7406,11037,Guadeloupe,France,2020-02-27,0.0,0.0
7407,11038,Guadeloupe,France,2020-02-28,0.0,0.0
7408,11039,Guadeloupe,France,2020-02-29,0.0,0.0
7409,11040,Guadeloupe,France,2020-03-01,0.0,0.0
7410,11041,Guadeloupe,France,2020-03-02,0.0,0.0
7411,11042,Guadeloupe,France,2020-03-03,0.0,0.0
7412,11043,Guadeloupe,France,2020-03-04,0.0,0.0
7413,11044,Guadeloupe,France,2020-03-05,0.0,0.0
7414,11045,Guadeloupe,France,2020-03-06,0.0,0.0
7415,11046,Guadeloupe,France,2020-03-07,0.0,0.0
7416,11047,Guadeloupe,France,2020-03-08,0.0,0.0
7417,11048,Guadeloupe,France,2020-03-09,0.0,0.0
7418,11049,Guadeloupe,France,2020-03-10,0.0,0.0
7419,11050,Guadeloupe,France,2020-03-11,0.0,0.0
7420,11051,Guadeloupe,France,2020-03-12,0.0,0.0
7421,11052,Guadeloupe,France,2020-03-13,1.0,0.0
7422,11053,Guadeloupe,France,2020-03-14,1.0,0.0
7423,11054,Guadeloupe,France,2020-03-15,3.0,0.0
7424,11055,Guadeloupe,France,2020-03-16,6.0,0.0
7425,11056,Guadeloupe,France,2020-03-17,18.0,0.0
7426,11057,Guadeloupe,France,2020-03-18,27.0,0.0
7427,11058,Guadeloupe,France,2020-03-19,33.0,0.0
7428,11059,Guadeloupe,France,2020-03-20,45.0,0.0
7429,11060,Guadeloupe,France,2020-03-21,53.0,0.0
7430,11061,Guadeloupe,France,2020-03-22,58.0,1.0
7431,11062,Guadeloupe,France,2020-03-23,62.0,1.0
7432,11063,Guadeloupe,France,2020-03-24,62.0,1.0
7433,11064,Guadeloupe,France,2020-03-25,73.0,1.0
7434,11065,Guadeloupe,France,2020-03-26,73.0,1.0
7435,11066,Guadeloupe,France,2020-03-27,73.0,1.0
7436,11067,Guadeloupe,France,2020-03-28,102.0,2.0
