,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
13802,20601,,Slovenia,2020-01-22,0.0,0.0
13803,20602,,Slovenia,2020-01-23,0.0,0.0
13804,20603,,Slovenia,2020-01-24,0.0,0.0
13805,20604,,Slovenia,2020-01-25,0.0,0.0
13806,20605,,Slovenia,2020-01-26,0.0,0.0
13807,20606,,Slovenia,2020-01-27,0.0,0.0
13808,20607,,Slovenia,2020-01-28,0.0,0.0
13809,20608,,Slovenia,2020-01-29,0.0,0.0
13810,20609,,Slovenia,2020-01-30,0.0,0.0
13811,20610,,Slovenia,2020-01-31,0.0,0.0
13812,20611,,Slovenia,2020-02-01,0.0,0.0
13813,20612,,Slovenia,2020-02-02,0.0,0.0
13814,20613,,Slovenia,2020-02-03,0.0,0.0
13815,20614,,Slovenia,2020-02-04,0.0,0.0
13816,20615,,Slovenia,2020-02-05,0.0,0.0
13817,20616,,Slovenia,2020-02-06,0.0,0.0
13818,20617,,Slovenia,2020-02-07,0.0,0.0
13819,20618,,Slovenia,2020-02-08,0.0,0.0
13820,20619,,Slovenia,2020-02-09,0.0,0.0
13821,20620,,Slovenia,2020-02-10,0.0,0.0
13822,20621,,Slovenia,2020-02-11,0.0,0.0
13823,20622,,Slovenia,2020-02-12,0.0,0.0
13824,20623,,Slovenia,2020-02-13,0.0,0.0
13825,20624,,Slovenia,2020-02-14,0.0,0.0
13826,20625,,Slovenia,2020-02-15,0.0,0.0
13827,20626,,Slovenia,2020-02-16,0.0,0.0
13828,20627,,Slovenia,2020-02-17,0.0,0.0
13829,20628,,Slovenia,2020-02-18,0.0,0.0
13830,20629,,Slovenia,2020-02-19,0.0,0.0
13831,20630,,Slovenia,2020-02-20,0.0,0.0
13832,20631,,Slovenia,2020-02-21,0.0,0.0
13833,20632,,Slovenia,2020-02-22,0.0,0.0
13834,20633,,Slovenia,2020-02-23,0.0,0.0
13835,20634,,Slovenia,2020-02-24,0.0,0.0
13836,20635,,Slovenia,2020-02-25,0.0,0.0
13837,20636,,Slovenia,2020-02-26,0.0,0.0
13838,20637,,Slovenia,2020-02-27,0.0,0.0
13839,20638,,Slovenia,2020-02-28,0.0,0.0
13840,20639,,Slovenia,2020-02-29,0.0,0.0
13841,20640,,Slovenia,2020-03-01,0.0,0.0
13842,20641,,Slovenia,2020-03-02,0.0,0.0
13843,20642,,Slovenia,2020-03-03,0.0,0.0
13844,20643,,Slovenia,2020-03-04,0.0,0.0
13845,20644,,Slovenia,2020-03-05,2.0,0.0
13846,20645,,Slovenia,2020-03-06,7.0,0.0
13847,20646,,Slovenia,2020-03-07,7.0,0.0
13848,20647,,Slovenia,2020-03-08,16.0,0.0
13849,20648,,Slovenia,2020-03-09,16.0,0.0
13850,20649,,Slovenia,2020-03-10,31.0,0.0
13851,20650,,Slovenia,2020-03-11,57.0,0.0
13852,20651,,Slovenia,2020-03-12,89.0,0.0
13853,20652,,Slovenia,2020-03-13,141.0,0.0
13854,20653,,Slovenia,2020-03-14,181.0,1.0
13855,20654,,Slovenia,2020-03-15,219.0,1.0
13856,20655,,Slovenia,2020-03-16,253.0,1.0
13857,20656,,Slovenia,2020-03-17,275.0,1.0
13858,20657,,Slovenia,2020-03-18,275.0,1.0
13859,20658,,Slovenia,2020-03-19,286.0,1.0
13860,20659,,Slovenia,2020-03-20,341.0,1.0
13861,20660,,Slovenia,2020-03-21,383.0,1.0
13862,20661,,Slovenia,2020-03-22,414.0,2.0
13863,20662,,Slovenia,2020-03-23,442.0,3.0
13864,20663,,Slovenia,2020-03-24,480.0,4.0
13865,20664,,Slovenia,2020-03-25,528.0,5.0
13866,20665,,Slovenia,2020-03-26,562.0,6.0
13867,20666,,Slovenia,2020-03-27,632.0,9.0
13868,20667,,Slovenia,2020-03-28,684.0,9.0
