,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
10452,15601,,Luxembourg,2020-01-22,0.0,0.0
10453,15602,,Luxembourg,2020-01-23,0.0,0.0
10454,15603,,Luxembourg,2020-01-24,0.0,0.0
10455,15604,,Luxembourg,2020-01-25,0.0,0.0
10456,15605,,Luxembourg,2020-01-26,0.0,0.0
10457,15606,,Luxembourg,2020-01-27,0.0,0.0
10458,15607,,Luxembourg,2020-01-28,0.0,0.0
10459,15608,,Luxembourg,2020-01-29,0.0,0.0
10460,15609,,Luxembourg,2020-01-30,0.0,0.0
10461,15610,,Luxembourg,2020-01-31,0.0,0.0
10462,15611,,Luxembourg,2020-02-01,0.0,0.0
10463,15612,,Luxembourg,2020-02-02,0.0,0.0
10464,15613,,Luxembourg,2020-02-03,0.0,0.0
10465,15614,,Luxembourg,2020-02-04,0.0,0.0
10466,15615,,Luxembourg,2020-02-05,0.0,0.0
10467,15616,,Luxembourg,2020-02-06,0.0,0.0
10468,15617,,Luxembourg,2020-02-07,0.0,0.0
10469,15618,,Luxembourg,2020-02-08,0.0,0.0
10470,15619,,Luxembourg,2020-02-09,0.0,0.0
10471,15620,,Luxembourg,2020-02-10,0.0,0.0
10472,15621,,Luxembourg,2020-02-11,0.0,0.0
10473,15622,,Luxembourg,2020-02-12,0.0,0.0
10474,15623,,Luxembourg,2020-02-13,0.0,0.0
10475,15624,,Luxembourg,2020-02-14,0.0,0.0
10476,15625,,Luxembourg,2020-02-15,0.0,0.0
10477,15626,,Luxembourg,2020-02-16,0.0,0.0
10478,15627,,Luxembourg,2020-02-17,0.0,0.0
10479,15628,,Luxembourg,2020-02-18,0.0,0.0
10480,15629,,Luxembourg,2020-02-19,0.0,0.0
10481,15630,,Luxembourg,2020-02-20,0.0,0.0
10482,15631,,Luxembourg,2020-02-21,0.0,0.0
10483,15632,,Luxembourg,2020-02-22,0.0,0.0
10484,15633,,Luxembourg,2020-02-23,0.0,0.0
10485,15634,,Luxembourg,2020-02-24,0.0,0.0
10486,15635,,Luxembourg,2020-02-25,0.0,0.0
10487,15636,,Luxembourg,2020-02-26,0.0,0.0
10488,15637,,Luxembourg,2020-02-27,0.0,0.0
10489,15638,,Luxembourg,2020-02-28,0.0,0.0
10490,15639,,Luxembourg,2020-02-29,1.0,0.0
10491,15640,,Luxembourg,2020-03-01,1.0,0.0
10492,15641,,Luxembourg,2020-03-02,1.0,0.0
10493,15642,,Luxembourg,2020-03-03,1.0,0.0
10494,15643,,Luxembourg,2020-03-04,1.0,0.0
10495,15644,,Luxembourg,2020-03-05,1.0,0.0
10496,15645,,Luxembourg,2020-03-06,2.0,0.0
10497,15646,,Luxembourg,2020-03-07,2.0,0.0
10498,15647,,Luxembourg,2020-03-08,3.0,0.0
10499,15648,,Luxembourg,2020-03-09,3.0,0.0
10500,15649,,Luxembourg,2020-03-10,5.0,0.0
10501,15650,,Luxembourg,2020-03-11,7.0,0.0
10502,15651,,Luxembourg,2020-03-12,19.0,0.0
10503,15652,,Luxembourg,2020-03-13,34.0,0.0
10504,15653,,Luxembourg,2020-03-14,51.0,1.0
10505,15654,,Luxembourg,2020-03-15,59.0,1.0
10506,15655,,Luxembourg,2020-03-16,77.0,1.0
10507,15656,,Luxembourg,2020-03-17,140.0,1.0
10508,15657,,Luxembourg,2020-03-18,203.0,2.0
10509,15658,,Luxembourg,2020-03-19,335.0,4.0
10510,15659,,Luxembourg,2020-03-20,484.0,4.0
10511,15660,,Luxembourg,2020-03-21,670.0,8.0
10512,15661,,Luxembourg,2020-03-22,798.0,8.0
10513,15662,,Luxembourg,2020-03-23,875.0,8.0
10514,15663,,Luxembourg,2020-03-24,1099.0,8.0
10515,15664,,Luxembourg,2020-03-25,1333.0,8.0
10516,15665,,Luxembourg,2020-03-26,1453.0,9.0
10517,15666,,Luxembourg,2020-03-27,1605.0,15.0
10518,15667,,Luxembourg,2020-03-28,1831.0,18.0
