,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
6432,9601,,Dominica,2020-01-22,0.0,0.0
6433,9602,,Dominica,2020-01-23,0.0,0.0
6434,9603,,Dominica,2020-01-24,0.0,0.0
6435,9604,,Dominica,2020-01-25,0.0,0.0
6436,9605,,Dominica,2020-01-26,0.0,0.0
6437,9606,,Dominica,2020-01-27,0.0,0.0
6438,9607,,Dominica,2020-01-28,0.0,0.0
6439,9608,,Dominica,2020-01-29,0.0,0.0
6440,9609,,Dominica,2020-01-30,0.0,0.0
6441,9610,,Dominica,2020-01-31,0.0,0.0
6442,9611,,Dominica,2020-02-01,0.0,0.0
6443,9612,,Dominica,2020-02-02,0.0,0.0
6444,9613,,Dominica,2020-02-03,0.0,0.0
6445,9614,,Dominica,2020-02-04,0.0,0.0
6446,9615,,Dominica,2020-02-05,0.0,0.0
6447,9616,,Dominica,2020-02-06,0.0,0.0
6448,9617,,Dominica,2020-02-07,0.0,0.0
6449,9618,,Dominica,2020-02-08,0.0,0.0
6450,9619,,Dominica,2020-02-09,0.0,0.0
6451,9620,,Dominica,2020-02-10,0.0,0.0
6452,9621,,Dominica,2020-02-11,0.0,0.0
6453,9622,,Dominica,2020-02-12,0.0,0.0
6454,9623,,Dominica,2020-02-13,0.0,0.0
6455,9624,,Dominica,2020-02-14,0.0,0.0
6456,9625,,Dominica,2020-02-15,0.0,0.0
6457,9626,,Dominica,2020-02-16,0.0,0.0
6458,9627,,Dominica,2020-02-17,0.0,0.0
6459,9628,,Dominica,2020-02-18,0.0,0.0
6460,9629,,Dominica,2020-02-19,0.0,0.0
6461,9630,,Dominica,2020-02-20,0.0,0.0
6462,9631,,Dominica,2020-02-21,0.0,0.0
6463,9632,,Dominica,2020-02-22,0.0,0.0
6464,9633,,Dominica,2020-02-23,0.0,0.0
6465,9634,,Dominica,2020-02-24,0.0,0.0
6466,9635,,Dominica,2020-02-25,0.0,0.0
6467,9636,,Dominica,2020-02-26,0.0,0.0
6468,9637,,Dominica,2020-02-27,0.0,0.0
6469,9638,,Dominica,2020-02-28,0.0,0.0
6470,9639,,Dominica,2020-02-29,0.0,0.0
6471,9640,,Dominica,2020-03-01,0.0,0.0
6472,9641,,Dominica,2020-03-02,0.0,0.0
6473,9642,,Dominica,2020-03-03,0.0,0.0
6474,9643,,Dominica,2020-03-04,0.0,0.0
6475,9644,,Dominica,2020-03-05,0.0,0.0
6476,9645,,Dominica,2020-03-06,0.0,0.0
6477,9646,,Dominica,2020-03-07,0.0,0.0
6478,9647,,Dominica,2020-03-08,0.0,0.0
6479,9648,,Dominica,2020-03-09,0.0,0.0
6480,9649,,Dominica,2020-03-10,0.0,0.0
6481,9650,,Dominica,2020-03-11,0.0,0.0
6482,9651,,Dominica,2020-03-12,0.0,0.0
6483,9652,,Dominica,2020-03-13,0.0,0.0
6484,9653,,Dominica,2020-03-14,0.0,0.0
6485,9654,,Dominica,2020-03-15,0.0,0.0
6486,9655,,Dominica,2020-03-16,0.0,0.0
6487,9656,,Dominica,2020-03-17,0.0,0.0
6488,9657,,Dominica,2020-03-18,0.0,0.0
6489,9658,,Dominica,2020-03-19,0.0,0.0
6490,9659,,Dominica,2020-03-20,0.0,0.0
6491,9660,,Dominica,2020-03-21,0.0,0.0
6492,9661,,Dominica,2020-03-22,1.0,0.0
6493,9662,,Dominica,2020-03-23,2.0,0.0
6494,9663,,Dominica,2020-03-24,2.0,0.0
6495,9664,,Dominica,2020-03-25,7.0,0.0
6496,9665,,Dominica,2020-03-26,11.0,0.0
6497,9666,,Dominica,2020-03-27,11.0,0.0
6498,9667,,Dominica,2020-03-28,11.0,0.0
