,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
201,301,,Andorra,2020-01-22,0.0,0.0
202,302,,Andorra,2020-01-23,0.0,0.0
203,303,,Andorra,2020-01-24,0.0,0.0
204,304,,Andorra,2020-01-25,0.0,0.0
205,305,,Andorra,2020-01-26,0.0,0.0
206,306,,Andorra,2020-01-27,0.0,0.0
207,307,,Andorra,2020-01-28,0.0,0.0
208,308,,Andorra,2020-01-29,0.0,0.0
209,309,,Andorra,2020-01-30,0.0,0.0
210,310,,Andorra,2020-01-31,0.0,0.0
211,311,,Andorra,2020-02-01,0.0,0.0
212,312,,Andorra,2020-02-02,0.0,0.0
213,313,,Andorra,2020-02-03,0.0,0.0
214,314,,Andorra,2020-02-04,0.0,0.0
215,315,,Andorra,2020-02-05,0.0,0.0
216,316,,Andorra,2020-02-06,0.0,0.0
217,317,,Andorra,2020-02-07,0.0,0.0
218,318,,Andorra,2020-02-08,0.0,0.0
219,319,,Andorra,2020-02-09,0.0,0.0
220,320,,Andorra,2020-02-10,0.0,0.0
221,321,,Andorra,2020-02-11,0.0,0.0
222,322,,Andorra,2020-02-12,0.0,0.0
223,323,,Andorra,2020-02-13,0.0,0.0
224,324,,Andorra,2020-02-14,0.0,0.0
225,325,,Andorra,2020-02-15,0.0,0.0
226,326,,Andorra,2020-02-16,0.0,0.0
227,327,,Andorra,2020-02-17,0.0,0.0
228,328,,Andorra,2020-02-18,0.0,0.0
229,329,,Andorra,2020-02-19,0.0,0.0
230,330,,Andorra,2020-02-20,0.0,0.0
231,331,,Andorra,2020-02-21,0.0,0.0
232,332,,Andorra,2020-02-22,0.0,0.0
233,333,,Andorra,2020-02-23,0.0,0.0
234,334,,Andorra,2020-02-24,0.0,0.0
235,335,,Andorra,2020-02-25,0.0,0.0
236,336,,Andorra,2020-02-26,0.0,0.0
237,337,,Andorra,2020-02-27,0.0,0.0
238,338,,Andorra,2020-02-28,0.0,0.0
239,339,,Andorra,2020-02-29,0.0,0.0
240,340,,Andorra,2020-03-01,0.0,0.0
241,341,,Andorra,2020-03-02,1.0,0.0
242,342,,Andorra,2020-03-03,1.0,0.0
243,343,,Andorra,2020-03-04,1.0,0.0
244,344,,Andorra,2020-03-05,1.0,0.0
245,345,,Andorra,2020-03-06,1.0,0.0
246,346,,Andorra,2020-03-07,1.0,0.0
247,347,,Andorra,2020-03-08,1.0,0.0
248,348,,Andorra,2020-03-09,1.0,0.0
249,349,,Andorra,2020-03-10,1.0,0.0
250,350,,Andorra,2020-03-11,1.0,0.0
251,351,,Andorra,2020-03-12,1.0,0.0
252,352,,Andorra,2020-03-13,1.0,0.0
253,353,,Andorra,2020-03-14,1.0,0.0
254,354,,Andorra,2020-03-15,1.0,0.0
255,355,,Andorra,2020-03-16,2.0,0.0
256,356,,Andorra,2020-03-17,39.0,0.0
257,357,,Andorra,2020-03-18,39.0,0.0
258,358,,Andorra,2020-03-19,53.0,0.0
259,359,,Andorra,2020-03-20,75.0,0.0
260,360,,Andorra,2020-03-21,88.0,0.0
261,361,,Andorra,2020-03-22,113.0,1.0
262,362,,Andorra,2020-03-23,133.0,1.0
263,363,,Andorra,2020-03-24,164.0,1.0
264,364,,Andorra,2020-03-25,188.0,1.0
265,365,,Andorra,2020-03-26,224.0,3.0
266,366,,Andorra,2020-03-27,267.0,3.0
267,367,,Andorra,2020-03-28,308.0,3.0
