,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
11256,16801,,Montenegro,2020-01-22,0.0,0.0
11257,16802,,Montenegro,2020-01-23,0.0,0.0
11258,16803,,Montenegro,2020-01-24,0.0,0.0
11259,16804,,Montenegro,2020-01-25,0.0,0.0
11260,16805,,Montenegro,2020-01-26,0.0,0.0
11261,16806,,Montenegro,2020-01-27,0.0,0.0
11262,16807,,Montenegro,2020-01-28,0.0,0.0
11263,16808,,Montenegro,2020-01-29,0.0,0.0
11264,16809,,Montenegro,2020-01-30,0.0,0.0
11265,16810,,Montenegro,2020-01-31,0.0,0.0
11266,16811,,Montenegro,2020-02-01,0.0,0.0
11267,16812,,Montenegro,2020-02-02,0.0,0.0
11268,16813,,Montenegro,2020-02-03,0.0,0.0
11269,16814,,Montenegro,2020-02-04,0.0,0.0
11270,16815,,Montenegro,2020-02-05,0.0,0.0
11271,16816,,Montenegro,2020-02-06,0.0,0.0
11272,16817,,Montenegro,2020-02-07,0.0,0.0
11273,16818,,Montenegro,2020-02-08,0.0,0.0
11274,16819,,Montenegro,2020-02-09,0.0,0.0
11275,16820,,Montenegro,2020-02-10,0.0,0.0
11276,16821,,Montenegro,2020-02-11,0.0,0.0
11277,16822,,Montenegro,2020-02-12,0.0,0.0
11278,16823,,Montenegro,2020-02-13,0.0,0.0
11279,16824,,Montenegro,2020-02-14,0.0,0.0
11280,16825,,Montenegro,2020-02-15,0.0,0.0
11281,16826,,Montenegro,2020-02-16,0.0,0.0
11282,16827,,Montenegro,2020-02-17,0.0,0.0
11283,16828,,Montenegro,2020-02-18,0.0,0.0
11284,16829,,Montenegro,2020-02-19,0.0,0.0
11285,16830,,Montenegro,2020-02-20,0.0,0.0
11286,16831,,Montenegro,2020-02-21,0.0,0.0
11287,16832,,Montenegro,2020-02-22,0.0,0.0
11288,16833,,Montenegro,2020-02-23,0.0,0.0
11289,16834,,Montenegro,2020-02-24,0.0,0.0
11290,16835,,Montenegro,2020-02-25,0.0,0.0
11291,16836,,Montenegro,2020-02-26,0.0,0.0
11292,16837,,Montenegro,2020-02-27,0.0,0.0
11293,16838,,Montenegro,2020-02-28,0.0,0.0
11294,16839,,Montenegro,2020-02-29,0.0,0.0
11295,16840,,Montenegro,2020-03-01,0.0,0.0
11296,16841,,Montenegro,2020-03-02,0.0,0.0
11297,16842,,Montenegro,2020-03-03,0.0,0.0
11298,16843,,Montenegro,2020-03-04,0.0,0.0
11299,16844,,Montenegro,2020-03-05,0.0,0.0
11300,16845,,Montenegro,2020-03-06,0.0,0.0
11301,16846,,Montenegro,2020-03-07,0.0,0.0
11302,16847,,Montenegro,2020-03-08,0.0,0.0
11303,16848,,Montenegro,2020-03-09,0.0,0.0
11304,16849,,Montenegro,2020-03-10,0.0,0.0
11305,16850,,Montenegro,2020-03-11,0.0,0.0
11306,16851,,Montenegro,2020-03-12,0.0,0.0
11307,16852,,Montenegro,2020-03-13,0.0,0.0
11308,16853,,Montenegro,2020-03-14,0.0,0.0
11309,16854,,Montenegro,2020-03-15,0.0,0.0
11310,16855,,Montenegro,2020-03-16,0.0,0.0
11311,16856,,Montenegro,2020-03-17,2.0,0.0
11312,16857,,Montenegro,2020-03-18,2.0,0.0
11313,16858,,Montenegro,2020-03-19,3.0,0.0
11314,16859,,Montenegro,2020-03-20,14.0,0.0
11315,16860,,Montenegro,2020-03-21,14.0,0.0
11316,16861,,Montenegro,2020-03-22,21.0,0.0
11317,16862,,Montenegro,2020-03-23,27.0,1.0
11318,16863,,Montenegro,2020-03-24,47.0,1.0
11319,16864,,Montenegro,2020-03-25,52.0,1.0
11320,16865,,Montenegro,2020-03-26,69.0,1.0
11321,16866,,Montenegro,2020-03-27,82.0,1.0
11322,16867,,Montenegro,2020-03-28,84.0,1.0
