,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
536,801,Australian Capital Territory,Australia,2020-01-22,0.0,0.0
537,802,Australian Capital Territory,Australia,2020-01-23,0.0,0.0
538,803,Australian Capital Territory,Australia,2020-01-24,0.0,0.0
539,804,Australian Capital Territory,Australia,2020-01-25,0.0,0.0
540,805,Australian Capital Territory,Australia,2020-01-26,0.0,0.0
541,806,Australian Capital Territory,Australia,2020-01-27,0.0,0.0
542,807,Australian Capital Territory,Australia,2020-01-28,0.0,0.0
543,808,Australian Capital Territory,Australia,2020-01-29,0.0,0.0
544,809,Australian Capital Territory,Australia,2020-01-30,0.0,0.0
545,810,Australian Capital Territory,Australia,2020-01-31,0.0,0.0
546,811,Australian Capital Territory,Australia,2020-02-01,0.0,0.0
547,812,Australian Capital Territory,Australia,2020-02-02,0.0,0.0
548,813,Australian Capital Territory,Australia,2020-02-03,0.0,0.0
549,814,Australian Capital Territory,Australia,2020-02-04,0.0,0.0
550,815,Australian Capital Territory,Australia,2020-02-05,0.0,0.0
551,816,Australian Capital Territory,Australia,2020-02-06,0.0,0.0
552,817,Australian Capital Territory,Australia,2020-02-07,0.0,0.0
553,818,Australian Capital Territory,Australia,2020-02-08,0.0,0.0
554,819,Australian Capital Territory,Australia,2020-02-09,0.0,0.0
555,820,Australian Capital Territory,Australia,2020-02-10,0.0,0.0
556,821,Australian Capital Territory,Australia,2020-02-11,0.0,0.0
557,822,Australian Capital Territory,Australia,2020-02-12,0.0,0.0
558,823,Australian Capital Territory,Australia,2020-02-13,0.0,0.0
559,824,Australian Capital Territory,Australia,2020-02-14,0.0,0.0
560,825,Australian Capital Territory,Australia,2020-02-15,0.0,0.0
561,826,Australian Capital Territory,Australia,2020-02-16,0.0,0.0
562,827,Australian Capital Territory,Australia,2020-02-17,0.0,0.0
563,828,Australian Capital Territory,Australia,2020-02-18,0.0,0.0
564,829,Australian Capital Territory,Australia,2020-02-19,0.0,0.0
565,830,Australian Capital Territory,Australia,2020-02-20,0.0,0.0
566,831,Australian Capital Territory,Australia,2020-02-21,0.0,0.0
567,832,Australian Capital Territory,Australia,2020-02-22,0.0,0.0
568,833,Australian Capital Territory,Australia,2020-02-23,0.0,0.0
569,834,Australian Capital Territory,Australia,2020-02-24,0.0,0.0
570,835,Australian Capital Territory,Australia,2020-02-25,0.0,0.0
571,836,Australian Capital Territory,Australia,2020-02-26,0.0,0.0
572,837,Australian Capital Territory,Australia,2020-02-27,0.0,0.0
573,838,Australian Capital Territory,Australia,2020-02-28,0.0,0.0
574,839,Australian Capital Territory,Australia,2020-02-29,0.0,0.0
575,840,Australian Capital Territory,Australia,2020-03-01,0.0,0.0
576,841,Australian Capital Territory,Australia,2020-03-02,0.0,0.0
577,842,Australian Capital Territory,Australia,2020-03-03,0.0,0.0
578,843,Australian Capital Territory,Australia,2020-03-04,0.0,0.0
579,844,Australian Capital Territory,Australia,2020-03-05,0.0,0.0
580,845,Australian Capital Territory,Australia,2020-03-06,0.0,0.0
581,846,Australian Capital Territory,Australia,2020-03-07,0.0,0.0
582,847,Australian Capital Territory,Australia,2020-03-08,0.0,0.0
583,848,Australian Capital Territory,Australia,2020-03-09,0.0,0.0
584,849,Australian Capital Territory,Australia,2020-03-10,0.0,0.0
585,850,Australian Capital Territory,Australia,2020-03-11,0.0,0.0
586,851,Australian Capital Territory,Australia,2020-03-12,0.0,0.0
587,852,Australian Capital Territory,Australia,2020-03-13,1.0,0.0
588,853,Australian Capital Territory,Australia,2020-03-14,1.0,0.0
589,854,Australian Capital Territory,Australia,2020-03-15,1.0,0.0
590,855,Australian Capital Territory,Australia,2020-03-16,2.0,0.0
591,856,Australian Capital Territory,Australia,2020-03-17,2.0,0.0
592,857,Australian Capital Territory,Australia,2020-03-18,3.0,0.0
593,858,Australian Capital Territory,Australia,2020-03-19,4.0,0.0
594,859,Australian Capital Territory,Australia,2020-03-20,6.0,0.0
595,860,Australian Capital Territory,Australia,2020-03-21,9.0,0.0
596,861,Australian Capital Territory,Australia,2020-03-22,19.0,0.0
597,862,Australian Capital Territory,Australia,2020-03-23,32.0,0.0
598,863,Australian Capital Territory,Australia,2020-03-24,39.0,0.0
599,864,Australian Capital Territory,Australia,2020-03-25,39.0,0.0
600,865,Australian Capital Territory,Australia,2020-03-26,53.0,0.0
601,866,Australian Capital Territory,Australia,2020-03-27,62.0,0.0
602,867,Australian Capital Territory,Australia,2020-03-28,71.0,0.0
