,Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities
1407,2101,,Barbados,2020-01-22,0.0,0.0
1408,2102,,Barbados,2020-01-23,0.0,0.0
1409,2103,,Barbados,2020-01-24,0.0,0.0
1410,2104,,Barbados,2020-01-25,0.0,0.0
1411,2105,,Barbados,2020-01-26,0.0,0.0
1412,2106,,Barbados,2020-01-27,0.0,0.0
1413,2107,,Barbados,2020-01-28,0.0,0.0
1414,2108,,Barbados,2020-01-29,0.0,0.0
1415,2109,,Barbados,2020-01-30,0.0,0.0
1416,2110,,Barbados,2020-01-31,0.0,0.0
1417,2111,,Barbados,2020-02-01,0.0,0.0
1418,2112,,Barbados,2020-02-02,0.0,0.0
1419,2113,,Barbados,2020-02-03,0.0,0.0
1420,2114,,Barbados,2020-02-04,0.0,0.0
1421,2115,,Barbados,2020-02-05,0.0,0.0
1422,2116,,Barbados,2020-02-06,0.0,0.0
1423,2117,,Barbados,2020-02-07,0.0,0.0
1424,2118,,Barbados,2020-02-08,0.0,0.0
1425,2119,,Barbados,2020-02-09,0.0,0.0
1426,2120,,Barbados,2020-02-10,0.0,0.0
1427,2121,,Barbados,2020-02-11,0.0,0.0
1428,2122,,Barbados,2020-02-12,0.0,0.0
1429,2123,,Barbados,2020-02-13,0.0,0.0
1430,2124,,Barbados,2020-02-14,0.0,0.0
1431,2125,,Barbados,2020-02-15,0.0,0.0
1432,2126,,Barbados,2020-02-16,0.0,0.0
1433,2127,,Barbados,2020-02-17,0.0,0.0
1434,2128,,Barbados,2020-02-18,0.0,0.0
1435,2129,,Barbados,2020-02-19,0.0,0.0
1436,2130,,Barbados,2020-02-20,0.0,0.0
1437,2131,,Barbados,2020-02-21,0.0,0.0
1438,2132,,Barbados,2020-02-22,0.0,0.0
1439,2133,,Barbados,2020-02-23,0.0,0.0
1440,2134,,Barbados,2020-02-24,0.0,0.0
1441,2135,,Barbados,2020-02-25,0.0,0.0
1442,2136,,Barbados,2020-02-26,0.0,0.0
1443,2137,,Barbados,2020-02-27,0.0,0.0
1444,2138,,Barbados,2020-02-28,0.0,0.0
1445,2139,,Barbados,2020-02-29,0.0,0.0
1446,2140,,Barbados,2020-03-01,0.0,0.0
1447,2141,,Barbados,2020-03-02,0.0,0.0
1448,2142,,Barbados,2020-03-03,0.0,0.0
1449,2143,,Barbados,2020-03-04,0.0,0.0
1450,2144,,Barbados,2020-03-05,0.0,0.0
1451,2145,,Barbados,2020-03-06,0.0,0.0
1452,2146,,Barbados,2020-03-07,0.0,0.0
1453,2147,,Barbados,2020-03-08,0.0,0.0
1454,2148,,Barbados,2020-03-09,0.0,0.0
1455,2149,,Barbados,2020-03-10,0.0,0.0
1456,2150,,Barbados,2020-03-11,0.0,0.0
1457,2151,,Barbados,2020-03-12,0.0,0.0
1458,2152,,Barbados,2020-03-13,0.0,0.0
1459,2153,,Barbados,2020-03-14,0.0,0.0
1460,2154,,Barbados,2020-03-15,0.0,0.0
1461,2155,,Barbados,2020-03-16,0.0,0.0
1462,2156,,Barbados,2020-03-17,2.0,0.0
1463,2157,,Barbados,2020-03-18,2.0,0.0
1464,2158,,Barbados,2020-03-19,5.0,0.0
1465,2159,,Barbados,2020-03-20,5.0,0.0
1466,2160,,Barbados,2020-03-21,6.0,0.0
1467,2161,,Barbados,2020-03-22,14.0,0.0
1468,2162,,Barbados,2020-03-23,17.0,0.0
1469,2163,,Barbados,2020-03-24,18.0,0.0
1470,2164,,Barbados,2020-03-25,18.0,0.0
1471,2165,,Barbados,2020-03-26,18.0,0.0
1472,2166,,Barbados,2020-03-27,24.0,0.0
1473,2167,,Barbados,2020-03-28,26.0,0.0
